eventID,thickness_um,edep_keV
3,325,2314.67
4,325,2312.91
11,325,2316.27
15,325,2312.91
20,325,2313.8
25,325,2312.91
26,325,2313.27
28,325,2312.91
31,325,2312.91
33,325,2315.26
43,325,2315.9
44,325,2319.52
52,325,2790.12
56,325,2790.12
64,325,2312.91
65,325,2318.88
66,325,2312.9
68,325,2312.91
69,325,2312.91
75,325,2313.1
76,325,2317.86
77,325,2314.59
83,325,2317.28
86,325,2312.9
88,325,2316.85
90,325,2315.2
91,325,2311.47
93,325,2315.64
95,325,2318.88
103,325,2312.91
105,325,2313.61
111,325,2312.91
112,325,2790.12
117,325,2312.91
128,325,2319.68
134,325,2312.91
140,325,2312.91
142,325,2316.57
148,325,2312.91
149,325,2319.33
151,325,2312.91
152,325,2790.12
153,325,2311.32
158,325,2314.51
163,325,2319.7
167,325,2312.91
180,325,2312.91
182,325,2312.91
200,325,2312.91
201,325,2319.86
204,325,2318.32
214,325,2313.8
221,325,2314.81
222,325,2312.91
223,325,2311.09
224,325,2318.52
226,325,2312.91
228,325,2318.68
229,325,2316.46
232,325,2790.12
236,325,2314
240,325,2312.9
244,325,2314.9
245,325,2319.4
247,325,2311.03
251,325,2313.29
257,325,2314.57
259,325,2312.91
261,325,2315.36
275,325,2312.91
287,325,2312.91
291,325,2319.9
292,325,2312.9
296,325,2315.08
304,325,2316.29
307,325,2313.35
311,325,2381.7
316,325,2312.91
319,325,2314.37
321,325,2319.89
325,325,2312.91
331,325,2318.93
335,325,2311.65
348,325,2313.15
351,325,2312.91
353,325,2314.85
357,325,2312.91
366,325,2315.49
367,325,2314.26
372,325,2319.21
381,325,2313.98
388,325,2790.12
392,325,2314.44
396,325,2311.61
402,325,2312.91
423,325,2790.12
431,325,2316.59
435,325,2314.33
438,325,2312.16
445,325,2312.91
447,325,2314.36
448,325,2311.98
458,325,2790.12
459,325,2312.91
462,325,2318.69
469,325,2312.91
471,325,2312.91
478,325,2312.91
480,325,2318.43
503,325,2318.77
505,325,2314.04
507,325,2312.91
511,325,2790.12
516,325,2314.96
521,325,2312.91
523,325,2317.8
