eventID,thickness_um,edep_keV
1,225,2790.12
36,225,2314.37
38,225,2312.91
39,225,2314.63
55,225,2319.4
64,225,2314.45
70,225,2318.01
73,225,2316.63
75,225,2313.94
90,225,2317.6
93,225,2312.91
105,225,2312.91
110,225,2311.42
112,225,2317.69
115,225,2317.83
128,225,2318.39
131,225,2312.91
139,225,2790.12
146,225,2312.91
155,225,2312.91
162,225,2311.88
185,225,2312.91
190,225,2311.66
192,225,2313.21
206,225,2790.12
209,225,2314.54
214,225,2316.76
229,225,2312.91
233,225,2317.61
242,225,2312.91
244,225,2312.91
266,225,2316.71
267,225,2312.91
271,225,2315.6
281,225,2790.12
282,225,2315.36
285,225,2319.37
294,225,2312.91
296,225,2318.7
302,225,860.321
315,225,2312.91
324,225,2312.91
329,225,1608.34
333,225,2312.91
337,225,2317.21
340,225,2317.12
348,225,2312.91
355,225,2314.95
360,225,2312.91
364,225,2318.92
387,225,2312.79
392,225,2312.91
400,225,2312.91
413,225,2318.13
424,225,2790.12
425,225,2312.91
432,225,2312.34
447,225,2315.09
455,225,2311.08
457,225,2312.91
458,225,2312.91
462,225,2312.91
465,225,2312.91
467,225,2315.68
469,225,2312.91
470,225,2312.91
483,225,2319.41
485,225,2315.72
492,225,2312.91
524,225,2312.91
528,225,2312.91
542,225,2312.91
548,225,2312.91
552,225,2311.09
554,225,2311.11
562,225,2312.08
579,225,2318.06
580,225,2313.91
621,225,2315.9
637,225,2790.12
644,225,2312.91
646,225,2312.91
649,225,2315.9
650,225,2312.91
652,225,2314.37
656,225,2319.57
686,225,2314.87
695,225,2790.12
699,225,2318.38
708,225,2315.4
710,225,2311.49
721,225,2312.91
729,225,2312.9
746,225,2312.91
748,225,2317.33
756,225,2319.07
763,225,2317.11
782,225,2312.91
788,225,2312.91
792,225,2316.7
794,225,2318.46
799,225,2316.6
806,225,2312.91
808,225,2312.91
810,225,2312.52
812,225,2312.9
815,225,2312.9
817,225,2312.91
844,225,2312.75
845,225,2312.62
850,225,2319.19
851,225,2316.14
895,225,2312.91
917,225,2312.9
920,225,2316.5
934,225,2318.01
951,225,2312.91
960,225,2312.9
965,225,2315.75
969,225,2318.17
970,225,2312.91
973,225,2309.72
975,225,2312.41
981,225,2311.46
985,225,2317.41
1004,225,2319.45
1005,225,2319.43
1006,225,2312.91
1013,225,2313.85
1014,225,2553.7
1017,225,2316.5
1019,225,2312.9
1025,225,2315.55
1029,225,2312.91
1033,225,2319.73
1038,225,2314.73
1050,225,2311.61
1055,225,2314.37
1057,225,2318.84
1059,225,2790.12
1062,225,2312.7
1068,225,2316.91
1069,225,2312.9
1081,225,2312.91
1103,225,2317.93
1105,225,2312.91
1112,225,2315.45
1118,225,2317.67
1121,225,2314.96
1143,225,2316.64
1151,225,2312.91
1156,225,2312.91
1172,225,2592.04
1177,225,2313.5
1178,225,2312.91
1182,225,2312.56
1185,225,2313.72
1203,225,2312.9
1204,225,2312.91
1207,225,2315.09
1209,225,2312.68
1224,225,2316.51
1228,225,2311.07
1235,225,2314.81
1239,225,2312.9
1240,225,2312.91
1247,225,2318.54
1250,225,2312.91
1254,225,2312.91
1257,225,2313.67
1269,225,2312.9
1275,225,2318.39
1277,225,2313.78
1283,225,2312.91
1294,225,2314.5
1295,225,2316.59
1309,225,2312.91
1343,225,2497.54
1345,225,2313.23
1366,225,2312.9
1368,225,2352.42
1379,225,2312.91
1381,225,2312.91
1384,225,2313.77
1387,225,2317.05
1389,225,2312.91
1391,225,2790.12
1393,225,2312.91
1410,225,2311.03
1425,225,2315.9
1426,225,2319.34
1427,225,2317.63
1446,225,2312.91
1449,225,2318.63
1488,225,2312.91
1500,225,2790.12
1514,225,2312.41
1518,225,2312.91
1522,225,2317.98
1532,225,2316.79
1548,225,2312.91
1555,225,2313.83
1562,225,2315.67
1564,225,2312.91
1568,225,2312.39
1571,225,2312.91
1577,225,2314.37
1584,225,2312.91
1587,225,2310.94
1602,225,2312.91
1608,225,2312.91
1611,225,2314.75
1616,225,2312.9
1622,225,2312.9
1630,225,2311.66
1655,225,2312.91
1659,225,2312.91
1663,225,2313.86
1669,225,2312.91
1670,225,2311.26
1680,225,2311.48
1685,225,2319.72
1691,225,2312.91
1712,225,2312.91
1713,225,2311.69
1714,225,2312.91
1718,225,2315.27
1724,225,2790.12
1730,225,2312.91
1733,225,2316.17
1768,225,2316.19
1772,225,2318.33
1782,225,2312.91
1786,225,2317.19
1789,225,2312.91
1800,225,2157.41
1802,225,2312.91
1803,225,2312.9
1808,225,2316.09
1814,225,2790.12
1826,225,2319.62
1830,225,2319.33
1840,225,2319.24
1842,225,2312.91
1843,225,2319.79
1857,225,2317.08
1859,225,2312.91
1874,225,2312.91
1877,225,2333.65
1880,225,2316.33
1890,225,2319.57
1891,225,2315.72
1908,225,2312.54
1914,225,2312.91
1922,225,2317.06
1925,225,2790.12
1927,225,2316.35
1928,225,2310.15
1933,225,2312.91
1937,225,2315.92
1939,225,2312.91
1943,225,2312.91
1958,225,2313.65
1973,225,2312.91
1979,225,2790.12
1983,225,2313.35
1985,225,2318.36
1986,225,2316.96
2023,225,2312.91
2034,225,2312.91
2045,225,2312.91
2047,225,2312.49
2050,225,2312.91
2054,225,2319.89
2065,225,2311.05
2068,225,2312.91
2070,225,2312.9
2079,225,2316.09
2084,225,2315.37
2085,225,2319.3
2088,225,2311.5
2091,225,2315.93
2095,225,2314.14
2099,225,2534.64
2108,225,2312.91
2110,225,2315.94
2116,225,2312.91
2126,225,2312.9
2151,225,2790.12
2153,225,2312.91
2160,225,2317.33
2163,225,2317.69
2165,225,2311.78
2166,225,2311.06
2180,225,2312.91
2181,225,2313.38
2207,225,2318.87
2218,225,2312.91
2221,225,2312.58
2224,225,2312.91
2232,225,2318.72
2233,225,2312.91
2238,225,2317.16
2247,225,2790.12
2250,225,2311.47
2256,225,2312.91
2258,225,2312.9
2268,225,2318.61
2295,225,2311.33
2311,225,2312.12
2340,225,2311.07
2354,225,2312.43
2363,225,2312.91
2373,225,2790.12
2376,225,2313.84
2380,225,2313.69
2395,225,2312.9
2404,225,2312.91
2407,225,2312.43
2408,225,2315.82
2421,225,2317.14
2427,225,2312.9
2428,225,2314.67
2432,225,2312.91
2433,225,2313.96
2444,225,2315.43
2457,225,2318.98
2458,225,2312.9
2461,225,2319.5
2486,225,2318.06
2488,225,2318.76
2491,225,2312.91
2502,225,2313.66
2505,225,2312.4
2513,225,2312.9
2518,225,2315.2
2522,225,2316.23
2541,225,2312.01
2559,225,2316.91
2562,225,2319.33
2569,225,2311.97
2575,225,2312.91
2583,225,1827.97
2586,225,2318.43
2588,225,2319.04
2603,225,2312.91
2606,225,2319.11
2612,225,2312.91
2613,225,2311.9
2626,225,2312.91
2634,225,2316.86
2639,225,2790.12
2640,225,2790.12
2642,225,2312.91
2645,225,2312.91
2659,225,2312.8
2660,225,2314.15
2661,225,2319.79
2664,225,2312.91
2674,225,2311.25
2685,225,2312.91
2689,225,2312.91
2698,225,2312.91
2703,225,2312.91
2730,225,2790.12
2732,225,2314.35
2743,225,2314.7
2752,225,2312.91
2762,225,2312.91
2766,225,2318.88
2769,225,2311.94
2775,225,2312.91
2794,225,2316.73
2796,225,2314.48
2799,225,2314.35
2801,225,2312.91
2805,225,2316.27
2813,225,2315.54
2819,225,2314.43
2821,225,2312.91
2829,225,2312.91
2842,225,2312.9
2848,225,2312.91
2871,225,2312.91
2882,225,2311.94
2893,225,2315.97
2894,225,2312.91
2896,225,2311.08
2914,225,2312.9
2917,225,2312.91
2929,225,2312.91
2932,225,2312.91
2944,225,2312.91
2953,225,2790.12
2954,225,2319.38
2958,225,2316.81
2960,225,2319.86
2972,225,2311.89
2979,225,2313.02
2984,225,2314.49
2988,225,2311.28
2992,225,2315.93
3004,225,2312.91
3009,225,2317.76
3017,225,2312.91
3021,225,2312.91
3025,225,2312.91
3026,225,2790.12
3046,225,2317.35
3058,225,2314.82
3066,225,2312.91
3069,225,2314.78
3072,225,2315.73
3092,225,2312.91
3101,225,2316.32
3104,225,2312.91
3113,225,2311.6
3125,225,2317
3127,225,2312.91
3129,225,2312.91
3130,225,2311.58
3131,225,2312.91
3134,225,2316.49
3140,225,2312.91
3142,225,2312.91
3146,225,2312.91
3154,225,2314.95
3162,225,2316.21
3163,225,2312.91
3169,225,2319.81
3176,225,2316.45
3193,225,2312.91
3199,225,2312.91
3205,225,2316.56
3217,225,2316.61
3221,225,2312.91
3222,225,1845.44
3223,225,2317.68
3238,225,2318.12
3243,225,2790.12
3245,225,2312.91
3247,225,2312.05
3249,225,2317.24
3260,225,2314.54
3261,225,2316.87
3268,225,2312.91
3277,225,2790.12
3290,225,2312.9
3292,225,2316.17
3294,225,2312.91
3296,225,2312.91
3302,225,2316.91
3318,225,2312.91
3319,225,2312.9
3337,225,2312.91
3342,225,2317.1
3366,225,2790.12
3381,225,2312.91
3389,225,2312.9
3391,225,2313.66
3397,225,2319.66
3415,225,2311.36
3425,225,2790.12
3431,225,2312.9
3438,225,2315.32
3446,225,2312.91
3450,225,2317.39
3454,225,2315.34
3459,225,2312.91
3484,225,2317.92
3496,225,2313.3
3508,225,2312.91
3509,225,2312.91
