eventID,thickness_um,edep_keV
3,50,2312.91
67,50,2314.21
90,50,2315.37
98,50,2311.38
119,50,2311.79
135,50,2314.75
156,50,2312.91
184,50,2312.9
244,50,2314.17
313,50,1435.36
358,50,2311.67
370,50,2312.91
387,50,2312.63
440,50,2312.91
448,50,2312.84
473,50,1834.69
478,50,2312.91
495,50,2312.91
578,50,2312.91
592,50,2312.9
593,50,2317.94
639,50,2315.25
653,50,2312.91
656,50,2312.36
687,50,2316.09
733,50,2318.36
827,50,2312.91
858,50,2316.45
888,50,2316.07
910,50,2312.91
912,50,2317.34
916,50,2312.91
927,50,1103.62
930,50,2311.14
940,50,2315.74
967,50,2312.91
978,50,2312.91
1012,50,2313.39
1041,50,2312.91
1068,50,2315.63
1082,50,2316.09
1108,50,2315.96
1115,50,2310.97
1174,50,2312.87
1194,50,2790.12
1242,50,2317.96
1271,50,2314.54
1314,50,2315.84
1354,50,2315.64
1383,50,2311.75
1455,50,2311.95
1461,50,2312.91
1465,50,2319.11
1472,50,2312.91
1479,50,2311.63
1528,50,2312.2
1531,50,2312.91
1544,50,2318.2
1553,50,2311.96
1587,50,2312.91
1622,50,2790.12
1718,50,2318.54
1721,50,2312.9
1734,50,2312.79
1773,50,2317.14
1784,50,2312.91
1795,50,2312.91
1808,50,2312.9
1845,50,2318.78
1856,50,2790.12
1859,50,2312.91
1874,50,2312.91
1887,50,2316.54
1958,50,2315.14
1977,50,2314.34
2001,50,2317.79
2003,50,2313.77
2032,50,2319.06
2068,50,2316.33
2082,50,2318.09
2126,50,2317.48
2128,50,2263.37
2135,50,2312.9
2262,50,2312.9
2264,50,2315.17
2292,50,2309.6
2357,50,2312.91
2387,50,2312.91
2403,50,2316.82
2424,50,2312.36
2438,50,2312.91
2502,50,1999.71
2525,50,2790.12
2529,50,2312.9
2544,50,2318.73
2573,50,2315.92
2592,50,2312.1
2653,50,2312.91
2700,50,2317.95
2725,50,2316.11
2852,50,2317.38
2877,50,2310.96
2912,50,2314.99
2915,50,2312.91
2923,50,2312.15
2937,50,2312.91
2946,50,2311.51
3068,50,2312.25
3069,50,2317.38
3105,50,2316.53
3139,50,2318.58
3250,50,2790.12
3261,50,2309.32
3306,50,2318.69
3318,50,2312.9
3425,50,2318.44
3448,50,1036.19
3451,50,2312.91
3466,50,2312.91
3490,50,2316.13
3558,50,2312.91
3560,50,2790.12
3561,50,2312.9
3567,50,2312.91
3574,50,2311.16
3595,50,2315.4
3656,50,2312.91
3680,50,2312.91
3763,50,2310.91
3766,50,2312.25
3789,50,2312.91
3794,50,2313.94
3800,50,2313.95
