eventID,thickness_um,edep_keV
13,275,2318.93
19,275,2316.67
28,275,2312.91
32,275,2790.12
36,275,2482.78
47,275,2312.91
50,275,2314.57
51,275,2312.91
61,275,2314.82
65,275,2315.03
76,275,2312.91
79,275,2312.9
85,275,2312.91
92,275,2311.46
94,275,2314.88
109,275,2316.43
111,275,2312.91
115,275,2318.35
116,275,2311.61
118,275,2310.62
125,275,2312.14
129,275,2312.2
130,275,2312.91
141,275,2312.02
143,275,2311.27
148,275,2313.52
152,275,2319.14
154,275,2317.95
163,275,2311.14
167,275,2311.83
168,275,2312.91
170,275,2315.76
171,275,2312.91
176,275,2309.25
188,275,2312.91
190,275,2790.12
191,275,2312.77
192,275,1004.62
193,275,2312.91
200,275,2315.72
202,275,2312.91
204,275,2312.91
208,275,2312.91
221,275,2318.98
223,275,2312.25
232,275,2315.19
235,275,2312.91
237,275,2313.2
239,275,2316.37
245,275,2311.64
248,275,2315.06
250,275,2314.02
252,275,2311.54
254,275,2790.12
267,275,2318.03
268,275,2312.91
270,275,2311.06
296,275,2314.05
298,275,2316.63
299,275,2310.61
300,275,2312.91
310,275,2316.39
313,275,2312.91
321,275,2315.21
322,275,2312.91
330,275,2312.91
332,275,2312.91
341,275,2790.12
345,275,2312.91
350,275,2312.91
374,275,2313.23
379,275,2312.91
386,275,2790.12
390,275,2317.19
397,275,2312.91
404,275,2315.59
413,275,2790.12
419,275,2317.14
428,275,2312.07
431,275,2313.91
432,275,2312.91
434,275,2312.91
439,275,2319.31
448,275,2312.91
450,275,2318.89
456,275,2312.91
459,275,2312.91
467,275,2312.91
470,275,2312.91
474,275,2313.68
494,275,2312.9
497,275,2318.14
502,275,2313.59
508,275,2312.91
509,275,2312.91
513,275,2312.91
521,275,2419.04
524,275,2318.03
525,275,2310.05
536,275,2312.9
540,275,2315.68
542,275,2312.91
555,275,2317.96
557,275,2790.12
558,275,2314.04
560,275,2312.25
561,275,2314.17
562,275,2312.9
574,275,2315.75
580,275,2315.92
592,275,2312.91
594,275,2790.12
597,275,2312.91
601,275,2311.8
602,275,2316.54
609,275,2316.49
621,275,2311.69
623,275,2316.59
630,275,2312.91
635,275,2318.33
638,275,2317.44
662,275,2312.44
679,275,2312.91
691,275,2319.07
708,275,2312.91
711,275,2312.89
722,275,2318.08
725,275,2790.12
730,275,2312.9
733,275,2311.85
736,275,2316.43
740,275,2312.91
742,275,2318.16
747,275,2790.12
752,275,2316.95
762,275,2312.91
765,275,2313.85
769,275,2312.91
780,275,2314.98
782,275,2312.19
792,275,2312.49
798,275,2312.91
811,275,2309.05
820,275,2312.91
823,275,2312.32
826,275,2314.21
830,275,2316.55
882,275,2312.91
886,275,2312.91
889,275,2314.83
894,275,2317.61
898,275,2316.71
912,275,2312.91
914,275,2313.29
922,275,2312.9
939,275,2312.91
943,275,2312.91
944,275,2312.91
945,275,2790.12
949,275,2312.9
956,275,2311
960,275,2312.9
969,275,2312.91
975,275,2312.91
977,275,2312.9
985,275,2315.45
990,275,2312.91
1007,275,2317.95
1010,275,2312.91
1011,275,2790.12
1019,275,2790.12
1020,275,2312.91
1024,275,2318.32
1029,275,2316.01
1035,275,2312.91
1052,275,2312.62
1053,275,2790.12
1054,275,2316.1
1061,275,2312.21
1064,275,2315.83
1066,275,2312.91
1079,275,2314.7
1080,275,2318.29
1081,275,2312.91
1089,275,2311.41
1098,275,2312.91
1101,275,2313.04
1102,275,2312.91
1124,275,2312.91
1125,275,2316.97
1130,275,2312.91
1134,275,2319.92
1136,275,2316.95
1141,275,2790.12
1148,275,2312.91
1149,275,2311.82
1153,275,2386.67
1158,275,2312.91
1168,275,2319.78
1178,275,2318.9
1181,275,2312.91
1190,275,2312.91
1194,275,2315.94
1196,275,2790.12
1197,275,2313.92
1201,275,2312.91
1207,275,2312.91
1209,275,2325.52
1211,275,2319.95
1216,275,2312.91
1219,275,2790.12
1221,275,2315.2
1224,275,2313.76
1227,275,2329.36
1239,275,2312.91
1240,275,2313.9
1243,275,2312.56
1258,275,2790.12
1265,275,2316.36
1266,275,2312.72
1269,275,2340.05
1272,275,2315.38
1282,275,2312.91
1289,275,2312.91
1296,275,2319.06
1305,275,2316.41
1316,275,2312.91
