eventID,thickness_um,edep_keV
343,2,1463.75
918,2,879.766
1875,2,864.887
1927,2,1360.44
2289,2,1145.6
2389,2,997.429
3579,2,979.451
5058,2,2312.61
5704,2,2305.94
6409,2,1443.56
7081,2,1818.01
7264,2,883.896
7415,2,1380.48
8007,2,1456.12
9519,2,975.648
10049,2,906.587
11997,2,1704.38
13125,2,893.472
13694,2,2311.07
14020,2,1468.41
15133,2,2306.11
16155,2,1727.57
16581,2,2317.2
16734,2,2313.45
16975,2,1204.13
17245,2,2313.51
18246,2,2540.77
18521,2,954.804
18568,2,2313.97
19497,2,1963.8
19694,2,1081.66
22292,2,1194.84
23489,2,603.488
23601,2,909.468
23671,2,915.395
24320,2,1094.89
24785,2,1435.73
25051,2,1370.08
25682,2,2319.27
25953,2,2304.84
26126,2,1839.75
26351,2,673.879
26935,2,2312.9
26963,2,1182.4
28050,2,2309.96
28323,2,975.35
29667,2,1598.33
30038,2,1594.63
31388,2,2315.57
32068,2,986.828
32370,2,1510.17
32804,2,1008.25
32985,2,1886.12
33619,2,2314.5
34229,2,1802.29
34463,2,1123.3
35133,2,1869.19
36587,2,963.584
37043,2,1373.46
38063,2,1026.17
38753,2,1100.89
39329,2,1326.82
39912,2,965.41
39991,2,1525.52
40426,2,1161.31
41178,2,868.977
41796,2,722.779
41863,2,1224.14
42455,2,1316.67
43069,2,2305.5
43249,2,1194.73
45857,2,1093.49
47930,2,1420.15
50304,2,856.239
50445,2,1106.88
50859,2,1277.57
51553,2,1311.25
51722,2,1315.94
52622,2,2306.05
52855,2,1093.97
55269,2,2308.95
55959,2,1027.18
56175,2,1089.06
57106,2,1814.23
57729,2,1780.39
58234,2,1099.45
58316,2,1193.08
58893,2,2032.6
59142,2,2177.33
59243,2,710.66
59448,2,960.411
59984,2,1220.46
60893,2,1294.2
61207,2,1767.82
61499,2,1157.44
63712,2,1098.54
63975,2,1077.62
64273,2,1118.89
67012,2,1183.96
67208,2,1124.17
68777,2,1153.32
68909,2,738.355
69197,2,1990.45
69929,2,2310.37
70621,2,1421.64
71466,2,1204.24
71523,2,1254.67
71800,2,2316.12
72366,2,1216.17
72663,2,934.362
73546,2,2310.98
74181,2,939.592
74702,2,1288.94
74723,2,977.776
74845,2,1430.07
75226,2,1029.72
75332,2,708.445
77110,2,1145.35
77615,2,2317.47
77785,2,2316.84
77937,2,1544.54
78062,2,1333.59
78187,2,1118.46
78732,2,1589.37
79726,2,741.142
80253,2,2193.05
81372,2,1122.87
81978,2,2317.59
82962,2,1304.11
83011,2,1339.56
83222,2,1441.96
84101,2,1633.45
84938,2,2317.95
85616,2,2314.69
86353,2,1846.14
86485,2,603.018
87002,2,1067.33
87267,2,1505.06
88297,2,1260.95
88941,2,1133.26
89739,2,936.823
89803,2,2130.67
91067,2,1785.76
91190,2,2306.67
92446,2,2056.56
92852,2,2318.85
93822,2,1132.36
94222,2,960.001
94303,2,760.617
94686,2,1051.03
94833,2,1353.41
94854,2,1204.32
97354,2,1249.84
97568,2,2310.93
97725,2,1043.26
99200,2,1004.14
99370,2,845.827
99464,2,911.879
99502,2,1006.53
