eventID,thickness_um,edep_keV
6,70,2318.84
17,70,2314.31
22,70,2312.91
41,70,2311.77
48,70,2312.91
62,70,2311.23
70,70,2312.98
73,70,2319.05
92,70,2316.31
168,70,2312.91
181,70,2312.91
226,70,2317.6
252,70,2312.9
279,70,2312.91
286,70,2311.03
306,70,2790.12
377,70,2318.31
381,70,2790.12
383,70,2316.44
386,70,2317.98
416,70,2310.05
457,70,2790.12
470,70,2236.25
485,70,2315.12
486,70,2315.59
500,70,2319.76
509,70,2312.91
519,70,2312.91
554,70,2312.91
556,70,2314.24
567,70,2314.32
568,70,2312.91
576,70,2318.79
611,70,2312.41
644,70,2312.32
680,70,2313.78
765,70,2312.91
778,70,2308.94
787,70,2312.02
789,70,2790.12
830,70,2312.91
843,70,2316.37
864,70,2319.27
881,70,2318.72
885,70,1803.2
894,70,2312.91
912,70,2790.12
928,70,2312.91
986,70,2316.93
1006,70,2312.91
1027,70,2317.83
1033,70,2314.44
1119,70,2312.91
1142,70,2312.91
1145,70,2311.34
1149,70,2312.9
1160,70,2312.91
1192,70,2312.91
1224,70,2314.34
1263,70,2317.09
1265,70,2318.1
1267,70,2313.43
1304,70,1125.37
1368,70,2312.91
1371,70,2312.91
1400,70,2318.25
1424,70,2317.83
1437,70,2312.91
1502,70,2312.91
1549,70,2312.9
1606,70,2318.67
1612,70,2311.9
1631,70,2316.89
1633,70,2312.91
1655,70,2316.75
1659,70,2313.24
1668,70,2315.53
1681,70,2318.18
1692,70,2313.04
1703,70,2310.62
1735,70,2312.6
1742,70,2312.91
1769,70,2314.61
1817,70,2314.6
1858,70,2313.62
1865,70,2312.91
1878,70,2312.91
1936,70,2312.91
1939,70,2312.91
1945,70,2790.12
1953,70,2315.71
1968,70,2318.92
1982,70,2317.69
1989,70,2316.33
2027,70,2185.05
2028,70,2312.91
2043,70,2318.94
2065,70,2313.62
2083,70,2311.7
2088,70,2312.99
2109,70,2319.18
2111,70,2312.91
2124,70,2319.37
2140,70,2312.91
2149,70,2311.26
2191,70,2314.66
2238,70,2790.12
2240,70,2312.91
2282,70,2318.44
2291,70,2315.85
2305,70,2310.97
2313,70,2309.56
2330,70,2311.44
2355,70,2312.91
2356,70,2312.91
2368,70,2312.65
2377,70,2316.54
2392,70,2316.48
2394,70,2319.56
2461,70,2312.91
2483,70,2312.91
2489,70,2318.42
2492,70,2312.91
2500,70,2315.76
2561,70,2312.91
2588,70,2318.26
2592,70,2317.89
2603,70,2319.94
2611,70,2312.91
2678,70,2312.73
2720,70,2315.88
2727,70,2315.77
2730,70,1111.43
2742,70,1900.52
2760,70,2317.4
2765,70,2311.72
2789,70,2317.35
2791,70,2312.91
2798,70,2319.65
2847,70,2312.9
2862,70,2312.91
2882,70,2314.09
2884,70,2315.31
2906,70,2318.41
2910,70,2313.66
2952,70,2310.92
2972,70,2317.32
3007,70,2319.56
3018,70,2317.67
3034,70,2312.91
3041,70,2312.85
3046,70,2315.21
3124,70,2318.6
3132,70,2318.28
3135,70,1691.19
3143,70,1972.35
3144,70,2312.91
3147,70,2312.9
3166,70,2312.91
3203,70,2309.49
3213,70,2312.91
3218,70,2312.14
3250,70,2265.8
3310,70,2315.31
3330,70,2312.91
3355,70,2313.39
3365,70,2316.6
3368,70,2312.91
3380,70,2312.89
3384,70,2312.91
3400,70,2311.72
3411,70,2312.91
3432,70,2310.84
3446,70,2310.93
3453,70,2790.12
3463,70,2790.12
3492,70,2312.91
3500,70,2318.26
3512,70,2318.26
3513,70,2317.31
3521,70,2316.05
3547,70,2313.93
3549,70,2312.9
3560,70,2312.91
3561,70,2312.91
3566,70,2312.91
3574,70,2313.87
3613,70,2790.12
3628,70,2319.35
3645,70,2318.61
3653,70,2312.91
3659,70,2318.83
3662,70,2311.84
3672,70,2312.9
3710,70,2316.38
3793,70,2312.9
3804,70,2317.59
3863,70,2312.91
3916,70,2318.6
3920,70,2311.4
3963,70,2311.92
3968,70,2316.79
3970,70,2314.84
3971,70,1815.6
3972,70,2312.91
3977,70,2312.8
3981,70,2312.09
4024,70,2312.91
4033,70,2312.91
4058,70,2318.03
4060,70,2313.72
4072,70,2312.91
4077,70,2319.07
4118,70,2316.75
4202,70,2155.83
4248,70,2312.01
4258,70,2790.12
4268,70,2312.91
4273,70,2312.91
4333,70,2319.71
4382,70,2312.91
4388,70,1711.99
4405,70,2311.95
4409,70,2790.12
4426,70,2312.9
4468,70,2312.91
4522,70,2316.83
4532,70,2312.91
4538,70,2312.91
4566,70,2312.91
4606,70,2315.43
4608,70,2316.17
4610,70,2310.42
4612,70,2319.94
4616,70,2312.91
4654,70,2313.26
4676,70,2319.42
4678,70,2317.14
4714,70,2311.84
4800,70,2312.9
4825,70,2317.16
4834,70,2790.12
4850,70,2312.91
4861,70,2311.72
4894,70,2315.2
4926,70,2317.3
4930,70,2312.87
4996,70,2312.91
5011,70,2315.36
5044,70,2318.01
5115,70,2312.82
5137,70,2312.91
5146,70,1938.03
5162,70,2312.9
5173,70,2317.55
5205,70,2312.91
5259,70,2312.91
5269,70,2311.65
5270,70,2312.62
5279,70,2312.91
5287,70,2312.94
5299,70,2312.91
5300,70,2790.12
5301,70,2312.29
5303,70,2319.3
5341,70,2311.43
5388,70,2312.91
5416,70,2790.12
5472,70,2312.91
5475,70,2317.43
5476,70,2312.91
5485,70,2316.21
5488,70,2318.4
5510,70,2312.9
5518,70,2317.03
5543,70,2316.22
5635,70,2317.27
5648,70,2312.91
5649,70,2312.91
5652,70,2790.12
5658,70,2314.38
5692,70,2318.06
5693,70,2315.15
5703,70,2311.49
5714,70,1221.78
5723,70,2316.8
5730,70,2311.51
5750,70,2312.91
5779,70,2319.56
5788,70,2312.91
5799,70,2319.55
5816,70,2168.44
5850,70,2312.91
5870,70,2315.63
5929,70,2315.18
5941,70,2314.49
5944,70,2312.91
5945,70,2312.91
6046,70,2312.9
6102,70,2319.15
6116,70,2312.91
6125,70,2317.38
6144,70,2790.12
6154,70,2316.97
6165,70,2313.74
6212,70,2312.91
