eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
67,5,1,1.5,-4610.03,308.669,0,0,4.39997
777,5,1,1.5,-1517.94,-3824.02,0,0,4.14696
878,5,1,1.5,-1455.4,-1290.18,0,0,3.13124
930,5,1,1.5,2669.74,-4470.4,0,0,3.2292
969,5,1,1.5,4532.08,-3414.48,0,0,1.95405
977,5,1,1.5,3872.87,1644.11,0,0,4.69287
1333,5,1,1.5,-4103.88,-4381.44,0,0,0.796692
1356,5,1,1.5,1461.28,537.793,0,0,4.77427
1410,5,1,1.5,-1124.2,-1878.25,0,0,2.89269
1704,5,1,1.5,4514.05,-728.986,0,0,1.93183
1716,5,1,1.5,-661.335,4405.6,0,0,2.28289
2187,5,1,1.5,4813.44,-2340.23,0,0,3.1351
2208,5,1,1.5,-3298.53,69.7332,0,0,1.53351
2232,5,1,1.5,3235.03,-4246.91,0,0,3.73493
2561,5,1,1.5,-608.352,1695.47,0,0,4.13028
2674,5,1,1.5,2467.14,2102.42,0,0,4.246
3426,5,1,1.5,-3996.19,138.367,0,0,1.94898
3606,5,1,1.5,-4347.08,2578.91,0,0,4.29297
3646,5,1,1.5,-2105.87,1476.72,0,0,2.666
3786,5,1,1.5,2235.49,-4175.44,0,0,4.70361
4305,5,1,1.5,1440.17,822.205,0,0,2.83409
4867,5,1,1.5,4773.67,655.907,0,0,4.19423
5389,5,1,1.5,3983.22,-4259.14,0,0,2.3663
5433,5,1,1.5,1105.49,-2244.4,0,0,0.705373
5768,5,1,1.5,-2818.78,2507.78,0,0,2.07131
5912,5,1,1.5,181.754,2378.15,0,0,2.23468
5974,5,1,1.5,-3208.86,2790.23,0,0,3.00836
6404,5,1,1.5,2696.91,60.6709,0,0,3.38138
6626,5,1,1.5,125.102,947.93,0,0,0.247416
7017,5,1,1.5,20.1505,-290.662,0,0,2.94125
7122,5,1,1.5,4775.22,-4865.22,0,0,4.67112
7441,5,1,1.5,1309,3874.71,0,0,1.62736
8380,5,1,1.5,3381.15,-566.587,0,0,0.5451
8575,5,1,1.5,3111.27,1732.98,0,0,2.61645
8805,5,1,1.5,784.472,-4571.65,0,0,0.260333
9283,5,1,1.5,514.776,-2476.21,0,0,3.10729
9290,5,1,1.5,977.023,2870.79,0,0,0.976378
9329,5,1,1.5,712.003,1383.67,0,0,0.177326
9543,5,1,1.5,1100.49,1197.75,0,0,1.93788
9776,5,1,1.5,3066.45,4684.49,0,0,1.39813
9868,5,1,1.5,-1551.05,-3087.44,0,0,1.7928
10025,5,1,1.5,-1863.48,-2628.45,0,0,3.7759
10433,5,1,1.5,1436.3,4774.71,0,0,3.23373
10549,5,1,1.5,-4286.72,819.897,0,0,4.33243
