eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
16,50,1,1.5,-943.658,-2109.92,0,0,29.4989
44,50,1,1.5,3029.13,4026.12,-148.119,-90.1736,49.8229
69,50,1,1.5,-0.717034,4512.38,0,0,12.6265
83,50,1,1.5,330.763,2052.1,0,0,41.5992
100,50,1,1.5,-1865.84,-4759.54,0,0,42.1992
115,50,1,1.5,-2010.59,1350.21,0,0,38.551
177,50,1,1.5,1840.48,3836.86,0,0,20.1806
243,50,1,1.5,1065.35,2108.75,0,0,42.6214
290,50,1,1.5,-840.458,3952.71,0,0,38.8171
292,50,1,1.5,-1017.36,4036.38,0,0,47.7954
333,50,1,1.5,1631.91,4837.44,0,0,11.6872
340,50,1,1.5,4194.5,3062.5,0,0,47.5409
356,50,1,1.5,-1163.1,-2034.12,0,0,36.3343
394,50,1,1.5,1829.63,2309.94,0,0,37.4781
482,50,1,1.5,-4845,2062.67,0,0,14.894
501,50,1,1.5,4427.54,-2447.49,0,0,48.8132
504,50,1,1.5,-3213.5,3240.84,0,0,20.4676
602,50,1,1.5,3933,-3495.69,0,0,24.2505
613,50,1,1.5,4837.27,-2449.96,0,0,23.0457
623,50,1,1.5,2685.13,-3280.3,0,0,41.4913
661,50,1,1.5,4542.87,-538.337,0,0,19.4587
672,50,1,1.5,628.087,-806.584,0,0,46.3548
677,50,1,1.5,3670.73,4394.34,0,0,36.215
684,50,1,1.5,4519.68,386.442,0,0,39.1144
687,50,1,1.5,-339.242,-3710.77,0,0,12.5812
734,50,1,1.5,-3483.27,2940.89,0,0,35.2895
768,50,1,1.5,-3639.17,2517.68,0,0,16.7502
819,50,1,1.5,4140.69,-1416.37,0,0,43.3846
830,50,1,1.5,2702.1,4703.55,0,0,27.1618
831,50,1,1.5,-1469.16,2611.69,0,0,42.5802
842,50,1,1.5,-1505.42,-3188.59,0,0,3.86096
849,50,1,1.5,86.9079,-4661.43,0,0,20.6647
904,50,1,1.5,1104.78,1405.95,0,0,37.1107
911,50,1,1.5,-4009.27,-4471.97,0,0,27.0862
924,50,1,1.5,2870.96,-776.098,0,0,25.9869
942,50,1,1.5,-4602.55,2480.51,0,0,35.9056
951,50,1,1.5,-1739.79,882.562,0,0,18.2722
984,50,1,1.5,2734.45,2757.44,0,0,16.0232
1057,50,1,1.5,-4203.72,2179.06,0,0,8.37834
