eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
27,90,1,1.5,531.413,2622.76,0,0,12.4047
32,90,1,1.5,-494.977,113.69,0,0,61.4782
40,90,1,1.5,-945.322,971.51,0,0,88.7323
58,90,1,1.5,-2167.04,-321.375,0,0,62.3465
68,90,1,1.5,3740.65,-2904.6,0,0,48.4611
76,90,1,1.5,-2200.2,1889.9,0,0,87.4794
82,90,1,1.5,-1337.46,-4400.39,0,0,49.7974
83,90,1,1.5,3695.43,-4871.58,0,0,28.9707
84,90,1,1.5,-2656.12,-4517.69,0,0,24.5987
118,90,1,1.5,1072.21,-2277.1,0,0,22.9123
121,90,1,1.5,-921.166,1228.89,0,0,81.0605
143,90,1,1.5,-3293.78,3192.27,0,0,61.486
145,90,1,1.5,3089.22,3349.24,0,0,50.1273
148,90,1,1.5,-3694.64,897.745,0,0,36.6299
157,90,1,1.5,-3770.67,-2198.1,0,0,79.2272
185,90,1,1.5,-4853.76,1812.27,0,0,80.3588
186,90,1,1.5,2881.9,434.883,0,0,16.9676
188,90,1,1.5,-1711.83,-4391.85,0,0,8.38172
197,90,1,1.5,830.991,-2535.11,0,0,56.7817
208,90,1,1.5,-660.253,-3324.31,0,0,70.7647
210,90,1,1.5,496.433,772.897,0,0,23.8236
213,90,1,1.5,179.098,-253.7,0,0,26.5923
231,90,1,1.5,3242.85,-3994.22,0,0,21.1205
241,90,1,1.5,-2839.67,4020.87,0,0,57.4325
255,90,1,1.5,-4531.96,1726.08,0,0,22.3249
263,90,1,1.5,-3049.11,4503.13,0,0,52.0323
265,90,1,1.5,100.656,-4393.96,0,0,72.8849
279,90,1,1.5,-1626.4,569.759,0,0,55.3519
286,90,1,1.5,-1785.68,1556.16,0,0,2.56443
288,90,1,1.5,4337.34,3212.65,0,0,21.1561
296,90,1,1.5,-1230.59,2785.06,0,0,10.6929
300,90,1,1.5,2418.27,2750.42,0,0,60.9345
311,90,1,1.5,739.238,-1075.92,0,0,46.6502
328,90,1,1.5,-3450.49,1377.88,0,0,79.5477
329,90,1,1.5,2270.28,-3659.68,0,0,89.0307
343,90,1,1.5,-48.5716,-2430.3,0,0,55.0116
345,90,1,1.5,4570.13,-1120.54,0,0,75.6294
351,90,1,1.5,2719.32,-4044.88,0,0,39.9833
360,90,1,1.5,-307.598,4119.46,0,0,32.8548
386,90,1,1.5,4594.79,2195.8,0,0,13.4832
392,90,1,1.5,809.073,950.209,0,0,5.55695
405,90,1,1.5,1873.82,-3096.45,0,0,17.1242
417,90,1,1.5,732.684,-307.94,0,0,11.3151
423,90,1,1.5,636.024,-2342.47,0,0,36.0145
424,90,1,1.5,4712.97,3921.12,0,0,54.4524
428,90,1,1.5,2120.65,-2327.34,0,0,81.514
444,90,1,1.5,4904.18,2965.55,0,0,48.158
446,90,1,1.5,-3381.13,-2054.56,0,0,77.1301
455,90,1,1.5,-2010.72,1656.55,0,0,68.8946
461,90,1,1.5,-2975.99,1761.75,0,0,52.3716
463,90,1,1.5,4866.81,1403.99,0,0,86.2479
469,90,1,1.5,4986.33,80.085,0,0,33.8122
479,90,1,1.5,-4187.94,528.226,0,0,81.472
502,90,1,1.5,4690.14,1837.63,0,0,24.4295
527,90,1,1.5,-4840.79,3294.61,0,0,49.4986
536,90,1,1.5,2372.95,458.124,0,0,13.4656
549,90,1,1.5,125.536,-263.841,0,0,32.8245
559,90,1,1.5,-551.919,2218.73,0,0,41.5738
561,90,1,1.5,4384.02,-177.185,0,0,63.887
562,90,1,1.5,-1066.84,-483.25,0,0,1.91945
572,90,1,1.5,-3281.97,430.515,0,0,9.1728
576,90,1,1.5,4966.13,-1919.76,0,0,4.40553
580,90,1,1.5,80.6556,-4005.64,0,0,88.8409
606,90,1,1.5,-646.701,-1267.29,0,0,0.309651
642,90,1,1.5,1823.74,-4423.77,0,0,13.1877
654,90,1,1.5,2651.68,-1039.78,0,0,3.89102
661,90,1,1.5,-1971.26,-3630.32,0,0,81.3079
692,90,1,1.5,2378.38,-3922.7,0,0,23.8024
694,90,1,1.5,-4468.37,836.968,0,0,21.1412
696,90,1,1.5,843.308,-2122.25,0,0,82.1676
747,90,1,1.5,1583.32,4632.71,0,0,79.6718
751,90,1,1.5,2765.8,422.182,0,0,0.551697
754,90,1,1.5,233.521,1551.12,0,0,35.8477
782,90,1,1.5,-1240.82,144.995,0,0,56.0955
799,90,1,1.5,1578.35,3562.24,0,0,36.2223
804,90,1,1.5,-1349.55,1545.08,0,0,67.3273
814,90,1,1.5,-3531.48,3453.88,0,0,22.2403
815,90,1,1.5,-4344,3166.47,0,0,7.74589
816,90,1,1.5,-532.14,2561.97,0,0,14.2787
841,90,1,1.5,1549.39,-901.611,0,0,54.2346
844,90,1,1.5,4923.6,1025.71,0,0,56.5693
