eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
331,1,1,1.5,2873.38,2230.48,0,0,0.926339
1791,1,1,1.5,-2527.24,-4556.94,0,0,0.249416
3167,1,1,1.5,-3879.87,201.942,0,0,0.74794
4124,1,1,1.5,-517.836,-869.578,0,0,0.73072
5829,1,1,1.5,-3106.01,-3962.82,0,0,0.480897
7962,1,1,1.5,-2318.87,-1316.8,0,0,0.0911245
8247,1,1,1.5,4727.48,-1794.86,0,0,0.273972
8938,1,1,1.5,3190.07,-3603.19,0,0,0.255301
9644,1,1,1.5,-1604.15,1765.4,0,0,0.834162
12168,1,1,1.5,2270.63,-2510.69,0,0,0.509428
12556,1,1,1.5,799.922,-3025.05,0,0,0.376959
14479,1,1,1.5,2661.27,274.316,0,0,0.854807
14690,1,1,1.5,957.58,751.214,0,0,0.592288
14990,1,1,1.5,2113.22,-220.599,0,0,0.957453
15121,1,1,1.5,4109.14,3196.46,0,0,0.379742
15225,1,1,1.5,2198.9,4302.58,0,0,0.0979722
16113,1,1,1.5,658.212,381.34,0,0,0.814769
16389,1,1,1.5,-193.994,4561.66,0,0,0.310958
16410,1,1,1.5,660.87,-3966.98,0,0,0.246703
17567,1,1,1.5,-2448.06,-4732.96,0,0,0.335294
19583,1,1,1.5,1656.05,3684.41,0,0,0.816081
20136,1,1,1.5,-4369.87,-2191.5,0,0,0.527904
20239,1,1,1.5,2243.13,-99.7975,0,0,0.960421
20337,1,1,1.5,-3118.95,-1362.94,0,0,0.686933
22895,1,1,1.5,1628.05,-133.31,0,0,0.469504
23189,1,1,1.5,-3095.93,-1345.67,0,0,0.804986
23294,1,1,1.5,1819.36,-1361.83,0,0,0.737825
24917,1,1,1.5,-623.846,-1921.89,0,0,0.44133
25487,1,1,1.5,-1021.28,-238.253,0,0,0.0305735
26520,1,1,1.5,-1498.37,1460.63,0,0,0.51905
27180,1,1,1.5,-1591.86,-2126.97,0,0,0.215101
27337,1,1,1.5,1674.32,-4359.8,0,0,0.650177
27798,1,1,1.5,522.542,1807.53,0,0,0.0931681
28419,1,1,1.5,3538.35,3502.35,0,0,0.369496
28488,1,1,1.5,-2027.21,-1099.83,0,0,0.557527
30476,1,1,1.5,-137.262,838.645,0,0,0.398558
31047,1,1,1.5,-3491.92,1102.99,0,0,0.672433
31488,1,1,1.5,2421.21,-975.3,0,0,0.836979
32476,1,1,1.5,3948.69,-3796.66,0,0,0.849272
34638,1,1,1.5,-3632.3,1390.59,0,0,0.221452
36538,1,1,1.5,2600,181.74,0,0,0.626557
37871,1,1,1.5,1467.59,-3928.78,0,0,0.583976
38051,1,1,1.5,4736.34,-221.041,0,0,0.629727
38881,1,1,1.5,-4477.92,3287.89,0,0,0.802536
40435,1,1,1.5,4599.42,1891.12,0,0,0.995971
44809,1,1,1.5,2001.19,4473.28,0,0,0.0582014
45249,1,1,1.5,-2384.93,-2355.33,0,0,0.0266934
45953,1,1,1.5,-529.305,-2080.66,0,0,0.958143
47439,1,1,1.5,2768.68,3876.91,0,0,0.271221
48647,1,1,1.5,4640.09,2701.79,0,0,0.980614
49637,1,1,1.5,4200.22,-4617.9,0,0,0.877725
50387,1,1,1.5,2069.02,3403.12,0,0,0.726794
51632,1,1,1.5,2522.04,892.071,0,0,0.383952
52554,1,1,1.5,3101.91,-3915.03,0,0,0.926697
53132,1,1,1.5,2545.83,4539.91,0,0,0.550678
53381,1,1,1.5,-3910.22,-3258.37,0,0,0.880488
53525,1,1,1.5,4084.51,334.242,0,0,0.798314
53689,1,1,1.5,-3334.56,-3389.66,0,0,0.748382
54637,1,1,1.5,2187.48,4790.81,0,0,0.388172
55176,1,1,1.5,-1782.39,4482.94,0,0,0.961647
55313,1,1,1.5,2391.62,4.05216,0,0,0.497986
58312,1,1,1.5,-3355.86,2994.54,0,0,0.292908
58726,1,1,1.5,-1760.96,-3176.78,0,0,0.137377
59042,1,1,1.5,-2552.01,103.424,0,0,0.0642405
61367,1,1,1.5,-1754.45,1491.3,0,0,0.242676
61534,1,1,1.5,1008.29,-1591.51,0,0,0.752745
61941,1,1,1.5,-2585.61,3213.46,0,0,0.336716
63614,1,1,1.5,4526.43,1110.51,0,0,0.963727
63909,1,1,1.5,2666.33,-920.445,0,0,0.192679
64164,1,1,1.5,-2955.94,-4444.03,0,0,0.0587087
64770,1,1,1.5,-3329.74,4013.91,0,0,0.306358
65995,1,1,1.5,3871.23,3039.03,0,0,0.247553
67710,1,1,1.5,656.225,2915.59,0,0,0.922612
67859,1,1,1.5,-4645.92,-1779.51,0,0,0.13225
67930,1,1,1.5,-2262.23,-2396.87,0,0,0.714702
68317,1,1,1.5,-2153.01,-3565.46,0,0,0.234553
68589,1,1,1.5,3144.03,-659.394,0,0,0.864888
68779,1,1,1.5,-1164.55,123.955,0,0,0.476316
70281,1,1,1.5,-4435.77,1992.39,0,0,0.437753
70481,1,1,1.5,2659.55,-1827.79,0,0,0.488546
71371,1,1,1.5,3003.16,549.066,0,0,0.207274
72421,1,1,1.5,-3011.3,1303.53,0,0,0.764397
73761,1,1,1.5,-1046.08,-810.647,0,0,0.523672
74024,1,1,1.5,2199.31,382.567,0,0,0.766678
74379,1,1,1.5,2169.08,4479.18,0,0,0.951809
74709,1,1,1.5,-4411.78,3549.14,0,0,0.901091
74714,1,1,1.5,-15.1542,376.673,0,0,0.770868
74852,1,1,1.5,-1476.03,-2669.18,0,0,0.893596
75120,1,1,1.5,2482.12,-2693.83,0,0,0.9059
75595,1,1,1.5,-2688.69,-2274.05,0,0,0.649862
76028,1,1,1.5,-3838.27,4288.68,0,0,0.857005
76889,1,1,1.5,-3932.06,2956.88,0,0,0.4294
78178,1,1,1.5,-2951.86,4843.42,0,0,0.541146
81120,1,1,1.5,1801.56,-3625.49,0,0,0.174637
81182,1,1,1.5,267.757,3342.32,0,0,0.368663
81590,1,1,1.5,-264.712,3988.29,0,0,0.0309964
84266,1,1,1.5,4478.4,3581.73,0,0,0.360484
84511,1,1,1.5,859.687,-3379.22,0,0,0.0289956
84642,1,1,1.5,3927.99,4745.04,0,0,0.599628
84698,1,1,1.5,1535.73,-4733.24,0,0,0.658679
84866,1,1,1.5,225.337,-2672.6,0,0,0.0401559
85628,1,1,1.5,2084.16,-2326.14,0,0,0.770559
88977,1,1,1.5,3660.3,-3664.46,0,0,0.947408
90955,1,1,1.5,-3063.51,-2682.19,0,0,0.215802
94116,1,1,1.5,61.6346,4604.78,0,0,0.586623
94202,1,1,1.5,-1684.8,-4259.15,0,0,0.908704
94409,1,1,1.5,-2671.98,2598.56,0,0,0.579071
97180,1,1,1.5,-3711.31,872.119,0,0,0.142621
99956,1,1,1.5,1886.74,4035.34,0,0,0.960807
