eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,250,1,1.5,4252.64,-3557.93,0,0,53.6603
2,250,1,1.5,3371.94,386.348,0,0,85.9917
14,250,1,1.5,3818.46,1348.33,0,0,4.78051
17,250,1,1.5,2951.71,-2917.47,0,0,133.708
19,250,1,1.5,-965.096,-4636.06,0,0,100.489
21,250,1,1.5,-2078.02,-1249.39,0,0,61.8691
22,250,1,1.5,2432.25,785.027,0,0,3.66825
33,250,1,1.5,-3613.7,610.986,0,0,207.466
35,250,1,1.5,4086.73,-3342.33,0,0,168.484
40,250,1,1.5,-2816.87,2319.11,0,0,50.8935
41,250,1,1.5,4755.84,1153.83,0,0,9.78781
44,250,1,1.5,3957.45,2201.63,0,0,89.1505
49,250,1,1.5,-1581.16,-4728.45,0,0,19.7144
53,250,1,1.5,-4843.25,3652.24,0,0,216.657
55,250,1,1.5,4844.55,236.216,0,0,233.502
56,250,1,1.5,-200.067,1014.48,0,0,86.0185
57,250,1,1.5,-423.457,4855.47,0,0,9.5994
65,250,1,1.5,-2115.95,1463.64,0,0,141.93
66,250,1,1.5,-3159.71,2088.98,0,0,131.416
67,250,1,1.5,2176.16,3444.76,0,0,22.4636
70,250,1,1.5,3552.31,-4806.63,0,0,106.834
81,250,1,1.5,4370.21,1357.62,0,0,33.8464
83,250,1,1.5,2882.77,-2555.88,-225.121,-242.844,148.314
85,250,1,1.5,3458.22,2110.12,0,0,53.4577
89,250,1,1.5,-1987.35,-88.0673,0,0,97.1905
115,250,1,1.5,1548.03,-1242.72,0,0,85.2409
119,250,1,1.5,-3541.9,-220.147,0,0,166.724
123,250,1,1.5,-1888.85,4127.74,0,0,41.6367
126,250,1,1.5,311.581,2299.29,0,0,34.987
128,250,1,1.5,-3892.35,-2482.32,0,0,69.2778
142,250,1,1.5,3311.66,3806.75,0,0,193.733
148,250,1,1.5,-3572.31,3586.23,0,0,184.946
149,250,1,1.5,687.264,1465.08,0,0,218.931
163,250,1,1.5,-4957.39,-4842.48,0,0,20.2423
171,250,1,1.5,-571.843,4292.78,0,0,248.343
172,250,1,1.5,4699.2,3435.45,0,0,97.204
173,250,1,1.5,3316.25,71.1741,0,0,155.008
174,250,1,1.5,-569.277,-2204.35,0,0,126.397
188,250,1,1.5,-2515.46,-139.234,0,0,145.01
189,250,1,1.5,4435.64,3403.01,0,0,156.745
195,250,1,1.5,-3249.11,-2824.26,0,0,113.029
199,250,1,1.5,4245.58,959.977,0,0,239.364
209,250,1,1.5,-1842.99,839.132,0,0,160.219
210,250,1,1.5,1211.89,-863.646,0,0,134.436
215,250,1,1.5,2550.32,-1850.13,0,0,95.7418
218,250,1,1.5,-2832.26,4595.34,0,0,225.088
224,250,1,1.5,-299.048,-4752.25,0,0,23.6328
230,250,1,1.5,-5003.06,666.425,-4380.12,3168.27,36.4626
231,250,1,1.5,2412.23,3543.63,0,0,114.969
233,250,1,1.5,1165.3,2781.85,0,0,124.056
238,250,1,1.5,1685.13,4729.67,0,0,225.81
240,250,1,1.5,-2129.32,-1008.36,0,0,14.9842
241,250,1,1.5,-3912.05,1437.47,0,0,44.1321
242,250,1,1.5,4083.31,2772.14,0,0,121.608
244,250,1,1.5,3413.08,-3720.79,-144.163,-31.7062,114.567
247,250,1,1.5,433.398,4449.54,0,0,163.221
252,250,1,1.5,1515.82,-2566.47,0,0,223.425
255,250,1,1.5,-157.125,-860.41,0,0,4.44501
257,250,1,1.5,1868.73,1490.21,0,0,185.139
258,250,1,1.5,-3334.51,-4938.47,0,0,179.351
261,250,1,1.5,-2650.65,-1727.18,0,0,18.2967
264,250,1,1.5,1717.98,-3882.29,0,0,215.629
268,250,1,1.5,366.963,-4890.34,0,0,175.61
269,250,1,1.5,2131.4,-2932.1,0,0,237.804
279,250,1,1.5,-1458.8,-847.157,0,0,165.536
282,250,1,1.5,-2912.28,-1175.77,0,0,147.258
285,250,1,1.5,2609.11,-947.102,0,0,108.832
288,250,1,1.5,4472.47,4213.48,0,0,58.8819
289,250,1,1.5,4107.74,2361.18,0,0,194.921
290,250,1,1.5,-438.269,2689.71,0,0,188.889
295,250,1,1.5,-2321.68,923.269,0,0,64.8298
297,250,1,1.5,1489.31,497.267,0,0,133.026
299,250,1,1.5,-1892.87,-666.585,0,0,238.934
304,250,1,1.5,-4423.16,-3188.48,0,0,62.9691
307,250,1,1.5,1593.03,4121.67,0,0,142.082
309,250,1,1.5,-1883.91,-4357.91,0,0,55.4052
316,250,1,1.5,-1029.84,-362.471,0,0,91.3243
321,250,1,1.5,-110.958,913.847,0,0,24.3137
322,250,1,1.5,404.696,1649.4,0,0,185.064
327,250,1,1.5,1984.49,-4442.58,0,0,170.882
331,250,1,1.5,-227.351,-1274.72,0,0,83.7795
333,250,1,1.5,-1289.67,-3888.75,0,0,209.335
334,250,1,1.5,-459.858,-4429.82,0,0,37.5965
340,250,1,1.5,112.412,-3903.33,0,0,202.102
360,250,1,1.5,4142.18,1912.17,0,0,9.24605
369,250,1,1.5,3985.39,-4974.1,0,0,134.494
370,250,1,1.5,-2182.11,2663.54,0,0,41.3978
371,250,1,1.5,-4367.99,-1503.54,0,0,16.3825
374,250,1,1.5,-1032.53,-4068.98,0,0,233.877
378,250,1,1.5,319.729,-4132.64,0,0,232.094
385,250,1,1.5,-501.235,-488.353,0,0,244.681
389,250,1,1.5,-4236.03,-2381.98,0,0,27.0087
390,250,1,1.5,-2817.98,-2807.45,0,0,208.95
396,250,1,1.5,4717.29,-2330.72,0,0,166.316
398,250,1,1.5,651.451,46.8682,0,0,67.7868
399,250,1,1.5,337.094,-2098.39,0,0,238.247
403,250,1,1.5,514.68,-4470.71,0,0,17.0557
404,250,1,1.5,983.569,3475.73,0,0,217.66
407,250,1,1.5,-4084.31,510.1,0,0,60.1071
408,250,1,1.5,3233.62,775.256,0,0,177.726
415,250,1,1.5,2432.59,-3719.55,0,0,20.729
417,250,1,1.5,-1186.34,-821.063,0,0,37.0764
419,250,1,1.5,4363.45,4099.29,0,0,214.816
421,250,1,1.5,-2998.19,-3652.83,0,0,25.0071
422,250,1,1.5,4155.41,-2323.4,0,0,64.8716
425,250,1,1.5,1421.61,2675.91,0,0,245.803
428,250,1,1.5,-4998.9,-1079.07,0,0,213.316
432,250,1,1.5,-1181.97,-3924.17,0,0,186.521
439,250,1,1.5,271.266,1917.19,0,0,148.068
441,250,1,1.5,1241.48,2983.97,0,0,205.484
444,250,1,1.5,-1155.66,-1079.65,0,0,3.93253
453,250,1,1.5,3616.39,-3242.13,0,0,18.7848
469,250,1,1.5,-312.511,-2899.9,0,0,31.9749
472,250,1,1.5,-1449.56,72.8717,0,0,141.439
485,250,1,1.5,3372.71,2003.9,0,0,27.0175
491,250,1,1.5,2586.65,1737.8,0,0,16.5588
496,250,1,1.5,2014.1,369.208,0,0,21.0975
497,250,1,1.5,-2102.53,4915.32,0,0,205.671
498,250,1,1.5,750.587,2758.49,0,0,128.068
500,250,1,1.5,1128.21,-4864.59,0,0,48.0929
502,250,1,1.5,-692.374,941.919,0,0,5.92117
504,250,1,1.5,3594.83,2678.46,0,0,83.0092
506,250,1,1.5,3770.44,-530.987,0,0,138.282
509,250,1,1.5,-2151.93,2180.38,0,0,180.635
514,250,1,1.5,-355.342,-1199.88,0,0,91.0266
523,250,1,1.5,-1366.22,2451.25,0,0,53.3884
524,250,1,1.5,-2987.93,2395.43,0,0,132.432
526,250,1,1.5,2744.6,2967.12,0,0,67.2501
527,250,1,1.5,4158.6,2243.14,0,0,170.036
528,250,1,1.5,-4236.63,-4895.1,0,0,212.527
529,250,1,1.5,-4332.07,3503.19,0,0,77.785
530,250,1,1.5,-3529.37,-500.877,0,0,205.012
539,250,1,1.5,1211.07,4623.34,0,0,192.104
546,250,1,1.5,-3844.34,-2731.83,0,0,198.39
547,250,1,1.5,3172.97,-227.648,0,0,116.858
550,250,1,1.5,-3265.44,380.735,0,0,147.197
552,250,1,1.5,2131.72,2472.44,0,0,236.298
562,250,1,1.5,-3540.95,4645.16,0,0,155.967
565,250,1,1.5,-257.248,560.709,0,0,66.0809
570,250,1,1.5,-2046.04,4006.96,8.35936,1.83908,118.229
588,250,1,1.5,752.989,-3058.98,0,0,146.122
591,250,1,1.5,784.637,1124.45,0,0,201.491
599,250,1,1.5,-549.446,-3485.94,0,0,6.26814
605,250,1,1.5,4403.99,2681.58,0,0,149.723
615,250,1,1.5,-178.645,-2019.04,0,0,21.3498
617,250,1,1.5,3193.32,933.688,0,0,68.4949
622,250,1,1.5,-2008.41,1069.33,0,0,75.6017
623,250,1,1.5,1890.75,-312.938,0,0,157.357
626,250,1,1.5,969.674,2325.88,0,0,96.7661
627,250,1,1.5,4589.87,-1480.82,0,0,202.412
629,250,1,1.5,-2770.86,1889.29,0,0,62.6587
631,250,1,1.5,-3505.41,-4361.98,0,0,194.175
647,250,1,1.5,-2646.45,-4379.76,0,0,194.64
652,250,1,1.5,-2627.91,2326.48,0,0,150.846
656,250,1,1.5,1901.61,2030.05,0,0,244.988
662,250,1,1.5,-3405.1,-751.85,12.1452,-28.9307,141.752
663,250,1,1.5,4982.33,-3162.4,0,0,127.03
668,250,1,1.5,-4444.23,2273.01,0,0,233.231
673,250,1,1.5,3274.19,-991.156,0,0,201.578
688,250,1,1.5,-1961.54,-162.667,0,0,208.208
690,250,1,1.5,-322.21,4720.62,0,0,107.145
691,250,1,1.5,-4246.68,2216.32,0,0,30.1625
706,250,1,1.5,3880.6,2575.12,0,0,9.02589
708,250,1,1.5,-3290.2,4122.87,0,0,193.014
711,250,1,1.5,1542.36,2594.11,0,0,51.6436
713,250,1,1.5,-445.154,4193.22,0,0,111.253
714,250,1,1.5,1092.39,-635.473,0,0,112.149
715,250,1,1.5,4741.25,-3587.55,0,0,48.4549
718,250,1,1.5,4526.11,-4348.06,0,0,153.54
720,250,1,1.5,-2194.99,-1116.94,0,0,119.269
721,250,1,1.5,-1694.51,-3933.59,0,0,7.94679
726,250,1,1.5,-3908.35,-3639.66,0,0,128.439
744,250,1,1.5,1075.05,4856.25,0,0,112.273
745,250,1,1.5,-1590.81,-38.657,0,0,177.949
747,250,1,1.5,1382.94,-1993.13,0,0,23.1829
753,250,1,1.5,-1187.01,-4626.68,0,0,118.778
764,250,1,1.5,-762.085,957.574,0,0,24.3227
780,250,1,1.5,-1062.07,1929.97,0,0,91.6121
786,250,1,1.5,2981.93,4352.68,0,0,228.201
788,250,1,1.5,202.18,-4909.67,0,0,143.523
797,250,1,1.5,-2859.87,1168.6,0,0,17.3931
803,250,1,1.5,-3057.95,-3943.89,6.53396,-1.69965,148.768
811,250,1,1.5,979.177,-2787.6,0,0,139.533
819,250,1,1.5,-1958.83,3137.43,0,0,181.12
828,250,1,1.5,-4060.99,4448.67,0,0,138.009
833,250,1,1.5,3132.45,-2432.17,0,0,129.478
837,250,1,1.5,2649.11,-3953.46,649.392,-456.811,8.75571
839,250,1,1.5,-2013.77,3669.98,-30.5451,-57.467,195.826
843,250,1,1.5,-1382.72,3577.23,0,0,67.8474
850,250,1,1.5,816.997,1267.21,0,0,213.483
851,250,1,1.5,-2708.08,-996.567,0,0,248.792
854,250,1,1.5,-2379.4,-3986.03,0,0,85.9885
856,250,1,1.5,1311.38,-1866.98,0,0,57.6369
858,250,1,1.5,1941.45,-4999.78,0,0,203.432
860,250,1,1.5,-3618.51,-3066.23,0,0,177.131
863,250,1,1.5,-2798.35,-3046.77,0,0,237.582
865,250,1,1.5,4808.75,-4421.79,0,0,233.7
866,250,1,1.5,-811.107,-16.3077,0,0,177.789
879,250,1,1.5,4124.58,-537.867,0,0,17.441
881,250,1,1.5,-3108.13,-3601.43,0,0,43.4002
884,250,1,1.5,999.772,3787.75,0,0,17.3909
885,250,1,1.5,-416.982,-2596.6,0,0,227.562
892,250,1,1.5,-4467.54,4128.5,0,0,101.741
893,250,1,1.5,3333.12,-2680.26,0,0,139.006
896,250,1,1.5,-3229.85,-1636.44,0,0,46.4538
898,250,1,1.5,-894.497,-3651.88,0,0,211.883
899,250,1,1.5,-4602.24,-2158.19,0,0,245.435
900,250,1,1.5,2184.34,4437.13,0,0,22.5992
