eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
8,300,1,1.5,-3243.37,3813.81,0,0,269.982
12,300,1,1.5,-2531.4,3883.74,0,0,120
16,300,1,1.5,-3125.53,1251.06,0,0,27.1583
17,300,1,1.5,3722.87,-2720.92,0,0,56.5099
18,300,1,1.5,-3083.84,638.665,0,0,268.446
20,300,1,1.5,3392.71,-3635.05,0,0,152.134
21,300,1,1.5,4007.11,3982.05,0,0,239.232
22,300,1,1.5,-3670.39,-1192.16,0,0,292.557
27,300,1,1.5,1802.55,4597.95,0,0,167.67
29,300,1,1.5,-1697.69,1269.43,-43.3788,-95.6436,246.089
32,300,1,1.5,1376.39,-856.06,0,0,293.084
36,300,1,1.5,-4286.23,-400.474,0,0,272.724
46,300,1,1.5,-14.0174,-2831,0,0,293.74
47,300,1,1.5,-1921.51,1662.33,0,0,167.196
48,300,1,1.5,1724.28,-3057.81,0,0,243.989
50,300,1,1.5,-59.2344,-1422.75,0,0,66.0243
55,300,1,1.5,1678.96,-1282.95,0,0,68.7873
65,300,1,1.5,-132.016,-2679.1,0,0,217.843
75,300,1,1.5,-573.174,3041.07,0,0,196.524
80,300,1,1.5,-1278.45,2183.5,0,0,18.3404
83,300,1,1.5,4664.42,-4379.13,0,0,282.323
89,300,1,1.5,2207.44,8.53405,97.6692,-309.057,17.0447
90,300,1,1.5,3174.71,2802,0,0,12.9272
92,300,1,1.5,-2360.13,-820.232,0,0,233.638
94,300,1,1.5,-4441.67,-3302.93,0,0,215.05
95,300,1,1.5,-1762.96,-4411.46,0,0,241.605
97,300,1,1.5,427.391,-4716.37,0,0,260.633
98,300,1,1.5,-249.777,1391.9,0,0,123.471
99,300,1,1.5,3874.68,4894.01,0,0,248.189
105,300,1,1.5,3683.47,-4409.75,0,0,87.4486
118,300,1,1.5,331.375,3557.36,0,0,242.479
119,300,1,1.5,-397.901,4246.46,0,0,88.3765
120,300,1,1.5,2100.79,-1372.77,0,0,131.164
127,300,1,1.5,-124.686,665.127,0,0,191.141
130,300,1,1.5,-4217.41,3519.15,0,0,237.767
135,300,1,1.5,1153.05,3274.97,0,0,98.2291
142,300,1,1.5,3404.1,1120.46,0,0,284.659
150,300,1,1.5,-534.258,4944.23,0,0,82.9103
152,300,1,1.5,1492.97,-1699.17,0,0,208.375
165,300,1,1.5,4566.86,2751.97,0,0,2.9207
170,300,1,1.5,-17.6778,3689.98,0,0,181.012
172,300,1,1.5,-2060.98,-614.881,-163.125,-254.709,34.0307
176,300,1,1.5,4947.8,-4501.12,31.1842,-24.1494,63.1755
182,300,1,1.5,-1005.8,1883.83,0,0,14.0106
183,300,1,1.5,-616.813,3495.39,0,0,152.884
196,300,1,1.5,1379.75,2928.14,0,0,179.875
198,300,1,1.5,-3835.5,-2569.23,0,0,272.484
206,300,1,1.5,2424.83,1147.42,0,0,299.342
208,300,1,1.5,3468.73,1035.97,0,0,96.6277
216,300,1,1.5,-2167.84,544.157,0,0,49.8953
218,300,1,1.5,2437.63,-4704.7,0,0,42.3653
223,300,1,1.5,4272.39,3681.78,0,0,47.2547
225,300,1,1.5,-2867.84,-3931.93,0,0,290.137
229,300,1,1.5,2744.32,3901.42,0,0,65.6229
232,300,1,1.5,-1966.95,-4640.42,0,0,80.6085
233,300,1,1.5,4247.1,744.387,-122.315,-7.98449,161.145
237,300,1,1.5,-4056.77,884.384,0,0,11.5795
240,300,1,1.5,-2568.91,-2958.78,0,0,233.255
241,300,1,1.5,-4802.52,582.096,0,0,188.728
250,300,1,1.5,-276.433,272.037,0,0,255.433
252,300,1,1.5,-926.684,-4222.17,0,0,220.639
254,300,1,1.5,2083.21,-1653.97,0,0,221.466
261,300,1,1.5,-3360.6,4463.88,0,0,63.4331
269,300,1,1.5,-2088.38,-4900.35,0,0,70.3393
282,300,1,1.5,3733.67,4735.49,4.18806,-13.9848,40.5054
285,300,1,1.5,192.121,2406.03,0,0,269.6
286,300,1,1.5,3608.33,3730.49,0,0,173.516
290,300,1,1.5,4774.75,-3935.13,0,0,47.9703
292,300,1,1.5,3115.06,2928.69,0,0,50.9205
294,300,1,1.5,4221.14,-3724.97,0,0,164.05
297,300,1,1.5,4187.96,-91.683,0,0,97.201
303,300,1,1.5,-1651.33,-2042.93,0,0,95.1415
306,300,1,1.5,2350.55,2971.1,0,0,217.022
309,300,1,1.5,-1207.23,4040.65,0,0,114.541
314,300,1,1.5,-2302.46,3585.11,0,0,56.5836
315,300,1,1.5,1731.53,4182.32,0,0,55.5789
317,300,1,1.5,-1460.99,2307.94,-51.3246,-9.93693,209.815
320,300,1,1.5,3956.14,183.182,0,0,153.475
323,300,1,1.5,4341.71,2367.46,0,0,189.094
331,300,1,1.5,1627.45,930.919,0,0,266.529
332,300,1,1.5,4244.46,4809.62,0,0,4.05117
337,300,1,1.5,3834.85,-1232.67,0,0,212.207
341,300,1,1.5,-664.483,-1220.78,0,0,16.5053
342,300,1,1.5,448.692,2817.3,0,0,2.91733
343,300,1,1.5,-2754.22,4944.53,0,0,172.708
350,300,1,1.5,-1167.57,-4948,0,0,43.6179
352,300,1,1.5,-536.235,-2395.85,0,0,282.934
353,300,1,1.5,4701.72,3302.23,0,0,126.243
357,300,1,1.5,3576.51,1950.55,0,0,134.547
359,300,1,1.5,146.114,3032.8,0,0,183.796
362,300,1,1.5,-2628.9,3210.82,0,0,289.181
366,300,1,1.5,3569.78,4664.14,0,0,160.809
367,300,1,1.5,2291.24,2598.35,0,0,220.875
369,300,1,1.5,-1147.61,3435.21,0,0,190.352
370,300,1,1.5,-3431.92,-3395.33,0,0,11.3595
371,300,1,1.5,3913.97,4857.15,0,0,114.317
373,300,1,1.5,2252.42,-4629.31,0,0,51.9813
385,300,1,1.5,2060.21,-808.745,0,0,127.924
387,300,1,1.5,3551.97,1834.52,0,0,90.4234
390,300,1,1.5,-900.815,-1245.26,0,0,7.97105
391,300,1,1.5,3916,3883.75,0,0,85.4608
393,300,1,1.5,-3052.99,3578.04,0,0,121.278
399,300,1,1.5,259.538,3100.94,0,0,5.92955
405,300,1,1.5,-4440.1,-3115.84,0,0,135.668
408,300,1,1.5,-2338.97,3572.4,0,0,181.488
409,300,1,1.5,-3113.05,-3932.98,0,0,153.458
413,300,1,1.5,-715.496,-2424.16,0,0,147.165
415,300,1,1.5,1541.82,903.223,0,0,129.332
416,300,1,1.5,-1268.11,-2234.23,0,0,261.679
420,300,1,1.5,-4969.45,-988.639,0,0,71.9791
423,300,1,1.5,-2997.09,4663.39,0,0,272.248
427,300,1,1.5,-781.27,-1827.07,0,0,132.916
442,300,1,1.5,-2821.69,-4316.59,0,0,79.7658
444,300,1,1.5,1639.12,230.137,0,0,58.9658
445,300,1,1.5,-2919.3,3047.28,0,0,10.0599
