eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
5,125,1,1.5,1076.64,4156.24,0,0,18.5382
10,125,1,1.5,429.89,-757.41,0,0,38.483
15,125,1,1.5,4575.33,-3052.14,0,0,52.2349
24,125,1,1.5,-2688.3,-249.031,0,0,123.506
32,125,1,1.5,-4904.37,1696.92,0,0,57.7933
33,125,1,1.5,-2253.55,1704.27,0,0,104.23
40,125,1,1.5,4279.96,3125.29,0,0,13.3884
48,125,1,1.5,-3646.21,-213.996,0,0,120.979
61,125,1,1.5,3485.98,-2431.75,0,0,62.2801
69,125,1,1.5,-202.102,4890.08,0,0,119.597
81,125,1,1.5,-2579.84,-1979.37,0,0,121.064
116,125,1,1.5,16.6108,738.907,0,0,114.756
121,125,1,1.5,-2029.16,4240.89,0,0,104.672
123,125,1,1.5,-2410.97,2035.05,0,0,61.9316
128,125,1,1.5,671.162,207.76,0,0,65.0749
131,125,1,1.5,-4362.84,1091.7,0,0,32.5376
156,125,1,1.5,-4463.22,-710.534,0,0,10.0744
177,125,1,1.5,-4637.77,-3019.57,0,0,27.9148
178,125,1,1.5,4894.4,-2895.32,0,0,92.8242
186,125,1,1.5,2416.84,3710.39,0,0,115.546
192,125,1,1.5,-2949.41,2734.81,0,0,16.6439
206,125,1,1.5,3563.31,3748.39,0,0,0.19402
214,125,1,1.5,-1661.75,2835.32,0,0,42.2939
227,125,1,1.5,-3142.7,1266.19,0,0,25.3329
255,125,1,1.5,2434.29,-404.224,0,0,119.31
256,125,1,1.5,1192.6,-3335.82,0,0,51.364
263,125,1,1.5,-3132.19,-1231.69,0,0,122.092
275,125,1,1.5,-3329.85,4366.65,0,0,61.094
286,125,1,1.5,1787.03,-3862.21,0,0,11.3057
290,125,1,1.5,1778.81,2249.63,0,0,81.863
301,125,1,1.5,16.811,-997.216,0,0,62.2998
316,125,1,1.5,-3095.97,-1222.02,0,0,17.6192
317,125,1,1.5,3572.49,-2184.14,0,0,120.732
323,125,1,1.5,-1646.84,4178.81,0,0,88.515
332,125,1,1.5,-769.134,-610.642,0,0,12.5331
341,125,1,1.5,-4822.99,4315.39,0,0,10.13
342,125,1,1.5,-1280.08,-1135.74,0,0,102.463
346,125,1,1.5,-1414.44,-689.295,0,0,17.2289
350,125,1,1.5,2230.99,344.97,0,0,65.2259
352,125,1,1.5,-2183.44,-2517.41,0,0,92.7365
356,125,1,1.5,5042.65,-960.945,134.34,54.8221,17.3712
357,125,1,1.5,-2470.11,-2736.31,0,0,61.1289
358,125,1,1.5,-61.6948,4422,0,0,106.713
368,125,1,1.5,246.075,-1995.58,0,0,6.12112
417,125,1,1.5,621.006,-4213.9,0,0,26.3632
428,125,1,1.5,4655.89,804.4,0,0,28.2468
430,125,1,1.5,-1315.41,942.192,0,0,56.4913
