eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
35,20,1,1.5,4725.29,672.929,0,0,1.87573
78,20,1,1.5,-2908.62,-4099.78,0,0,15.7845
131,20,1,1.5,-4873.77,4770.1,0,0,13.7786
162,20,1,1.5,-291.658,-3499.51,0,0,0.616638
207,20,1,1.5,-2579.47,-773.214,0,0,7.09433
298,20,1,1.5,4340.68,2610.52,0,0,6.79205
395,20,1,1.5,4963.78,1745.3,0,0,15.7403
432,20,1,1.5,-615.026,922.324,0,0,2.02019
705,20,1,1.5,-396.232,-4820.58,0,0,3.46461
738,20,1,1.5,3939.33,2997.56,0,0,13.4414
792,20,1,1.5,4091.16,-1672.41,0,0,0.572558
801,20,1,1.5,-1880.67,-4623.83,0,0,0.865602
810,20,1,1.5,569.1,4497.11,0,0,0.290671
813,20,1,1.5,1062.52,-1131.7,0,0,3.79982
848,20,1,1.5,630.439,4482.77,0,0,9.65477
862,20,1,1.5,1124.6,-3274.58,0,0,6.56725
919,20,1,1.5,1467.56,-295.169,0,0,10.3093
936,20,1,1.5,2600.08,-1216.06,0,0,8.16341
954,20,1,1.5,-3426.56,4795.23,0,0,11.0446
1012,20,1,1.5,3062.97,2550.91,0,0,0.575647
1034,20,1,1.5,46.136,1346.5,0,0,14.8115
1047,20,1,1.5,-3481.2,-80.1856,0,0,17.7389
1076,20,1,1.5,3065.46,280.519,0,0,15.7814
1084,20,1,1.5,-1894.28,2333.76,0,0,0.400888
1094,20,1,1.5,-1192.53,4378.16,0,0,13.1047
1156,20,1,1.5,2565.76,235.092,0,0,10.4585
1202,20,1,1.5,-2674.18,-513.841,0,0,13.8927
1216,20,1,1.5,1806.71,-4788.91,0,0,15.2865
1232,20,1,1.5,2282.11,-4454.53,0,0,7.64501
1236,20,1,1.5,2211.16,-3546.9,0,0,9.72984
1345,20,1,1.5,3444.88,-3309.8,0,0,17.7209
1376,20,1,1.5,-2696.48,1001.96,0,0,3.92884
1420,20,1,1.5,2600.39,1557.26,0,0,2.6302
1477,20,1,1.5,4537.97,-3245.05,0,0,19.13
1599,20,1,1.5,-745.502,1321.59,0,0,7.25222
1690,20,1,1.5,3749.57,595.507,0,0,13.014
1694,20,1,1.5,-66.277,1454.47,0,0,4.11456
1760,20,1,1.5,-1995.42,2431.37,0,0,6.51849
1795,20,1,1.5,-1988.12,-1901.34,0,0,17.8275
1801,20,1,1.5,2660.47,4349.44,0,0,12.2073
1866,20,1,1.5,-128.789,-2124.45,0,0,8.21965
1998,20,1,1.5,785.786,-3012,0,0,7.09571
2006,20,1,1.5,-2744.59,-2316.41,0,0,3.13527
2026,20,1,1.5,1359.32,-4157.97,0,0,0.341678
2118,20,1,1.5,4367.68,-406.213,0,0,10.8247
2125,20,1,1.5,2594.82,2853.95,0,0,16.9836
2153,20,1,1.5,3015.05,4246.59,0,0,12.1635
2202,20,1,1.5,-3389.87,3329.02,0,0,0.343601
2248,20,1,1.5,4.1346,-4335.19,0,0,0.0154303
2371,20,1,1.5,4388.65,1750.29,0,0,10.2477
2436,20,1,1.5,-689.951,4631.73,0,0,14.8976
2445,20,1,1.5,-430.162,1915.66,0,0,0.121694
2456,20,1,1.5,-1272.7,-4312.14,0,0,16.6306
2477,20,1,1.5,-4758.95,2954.01,0,0,15.5774
2500,20,1,1.5,-2975.46,-919.493,0,0,16.743
2504,20,1,1.5,-175.302,-871.642,0,0,6.88994
2540,20,1,1.5,-144.776,-610.512,0,0,1.95067
2592,20,1,1.5,4327,-3376.99,0,0,15.9922
