eventID,thickness_um,edep_keV
54,15,2315.29
58,15,1012.93
78,15,1908.63
79,15,2315.18
194,15,2309.3
196,15,1112.36
220,15,2315.05
317,15,2314.92
364,15,2318.74
367,15,2316.6
393,15,2314.56
427,15,2312.91
491,15,2319.12
497,15,1764.08
529,15,2315.33
541,15,2316.7
570,15,1220.27
598,15,2306.97
688,15,2305.28
748,15,2312.91
845,15,2318.99
907,15,2319.66
1064,15,2312.9
1103,15,2312.91
1147,15,2318.41
1153,15,2313.32
1166,15,2313.97
1254,15,1822.94
1271,15,2317.7
1299,15,2319.03
1370,15,2318.35
1416,15,2170.59
1533,15,2314.73
1554,15,2037.29
1627,15,963.364
1679,15,2318.43
1698,15,2314.64
1763,15,2314.69
1871,15,2319.28
1873,15,2314.27
1903,15,2314.59
1914,15,2187.2
1949,15,2317.8
1965,15,2790.12
2020,15,2311.86
2035,15,2790.12
2071,15,2313.89
2104,15,2311.56
2105,15,2312.91
2116,15,2316.52
2231,15,2310.67
2258,15,2308.99
2285,15,2309.33
2318,15,2312.9
2421,15,2312.91
2455,15,2311.87
2495,15,2318.28
2611,15,2319.17
2621,15,2318.07
2688,15,2312.91
2703,15,2308.85
2716,15,2316.85
2722,15,2319.48
2773,15,2790.12
2828,15,1441.27
2974,15,2790.12
2982,15,2212.88
3051,15,944.478
3068,15,1352.06
3084,15,2310.19
3085,15,2262.51
3135,15,1684.06
3306,15,2312.36
3319,15,2310.18
3364,15,982.087
3472,15,2317.87
3646,15,2312.91
3648,15,2309.1
3970,15,2315.31
3982,15,2790.12
3998,15,2312.91
4029,15,2319.29
4101,15,2314.78
4167,15,2319.08
4181,15,2310.98
4242,15,2194.94
4248,15,2319.62
4294,15,2161.44
4327,15,2319.82
4398,15,2312.91
4401,15,2311.25
4436,15,2315.42
4471,15,1062.53
4480,15,2306.51
4496,15,2314.46
4502,15,2099.04
4520,15,2315.62
4548,15,2318.29
4570,15,2318.81
4572,15,2318.47
4573,15,2316.33
4636,15,2319.76
4649,15,1012.88
4726,15,2317.68
4750,15,2312
4823,15,2312.91
5024,15,1543
5076,15,2309.02
5261,15,2316.85
5266,15,2315.97
5434,15,2317.76
5550,15,2312.91
5570,15,2310.79
5636,15,1267.55
5643,15,1230.63
5695,15,2312.91
5710,15,2312.15
5751,15,1254.78
6007,15,2316.15
6031,15,2309.95
6057,15,2314.33
6067,15,2312.9
6336,15,2313.43
6339,15,2312.44
6447,15,2234.42
6532,15,2316.11
6537,15,2314.97
6545,15,2312.91
6557,15,2311.39
6642,15,2316.48
6701,15,1690.39
6713,15,2319.57
6727,15,2311.65
6731,15,874.694
6763,15,2312.17
6803,15,2309.48
6827,15,2790.12
6829,15,2310.28
6871,15,2304.87
7020,15,2317.59
7023,15,2318.34
7043,15,2790.12
7053,15,2790.12
7240,15,2313.77
7269,15,2317.69
7296,15,2318.81
7390,15,2790.12
7488,15,2305
7500,15,2312.91
7518,15,2311.07
7572,15,2308.46
7591,15,2309.46
7611,15,2309.53
7628,15,2312.91
7641,15,2312.91
7826,15,2306
7839,15,1634.21
7893,15,2312.91
7908,15,2312.9
7975,15,2306.04
8119,15,2315.1
8155,15,2312.91
8252,15,2316.62
8306,15,2312.91
8385,15,2315.37
8425,15,2312.91
8446,15,2313.61
8452,15,2316.85
8459,15,2219.13
8466,15,1152.65
8482,15,2790.12
8575,15,2312.91
8707,15,2319.3
8713,15,2307.36
8735,15,2312.8
8775,15,2310.49
8867,15,2311.25
8887,15,2316.74
8913,15,1431.28
8927,15,2313.2
8937,15,2318.3
8941,15,2314.67
8943,15,2319.27
8945,15,2790.12
8996,15,1893.14
9060,15,2312.91
