eventID,thickness_um,edep_keV
289,5,2312.91
408,5,2309.54
495,5,1898.04
1012,5,1479.29
1036,5,2312.91
1129,5,1530.4
1425,5,2305.13
1566,5,2313.05
1618,5,1407.32
2077,5,2317.13
2431,5,2312.91
2482,5,1990.66
2848,5,2312.83
3279,5,1142.83
3538,5,2240.37
4178,5,2314.43
4208,5,2311.68
4322,5,2061.28
4397,5,2312.91
4416,5,1516.08
4440,5,1674.93
4483,5,2519.5
5027,5,2313.55
5029,5,1485.86
5067,5,1662.72
5515,5,2315.04
5633,5,1860.85
5772,5,1542.46
5987,5,1911.02
6257,5,1561.11
6290,5,2216.43
6416,5,2313.7
6619,5,1565.63
6695,5,1523.03
6806,5,1318.13
6840,5,2312.78
6911,5,2315.73
6918,5,1228.66
7164,5,2319.5
7191,5,880.39
7329,5,1536.51
7406,5,2310.32
7715,5,1185.31
7856,5,983.253
8009,5,1695.53
8224,5,2315.56
8382,5,1760.29
8393,5,1146.15
8489,5,2189.68
8507,5,2312.15
8633,5,2306.94
8783,5,2309.07
9025,5,2029.57
9163,5,2312.91
9467,5,2045.3
9489,5,1774.36
9694,5,1200.14
10207,5,2315.25
10440,5,1389.65
10473,5,2108.22
10565,5,1786.5
10743,5,1058.02
10853,5,2307.24
10872,5,2105.81
10891,5,2305.64
11062,5,2308.88
11106,5,2202.3
11135,5,2313.68
11398,5,2313.37
11546,5,2315.85
11685,5,2317.11
11693,5,1979.1
12112,5,2315.36
12310,5,2235.39
12517,5,1209.37
12626,5,2209.26
12682,5,2317.24
13288,5,1728.58
13292,5,1464.65
13305,5,1105.51
13867,5,1624.7
14002,5,2319.16
14113,5,1963.32
14410,5,2310.57
14605,5,1827.5
14676,5,984.789
14970,5,2139.99
15126,5,2163.57
15178,5,2307.23
15317,5,1823.66
15872,5,2226.41
15963,5,2525.18
16229,5,1453.14
16333,5,2790.12
16590,5,2179.19
16730,5,2314.32
16751,5,2268.14
16798,5,1621.38
16850,5,1916.77
17114,5,1402.87
17149,5,2316.55
17192,5,1570.48
17215,5,1883.99
17378,5,1808.42
17722,5,2309.07
17727,5,2790.12
17749,5,2317.85
17890,5,2311.11
18183,5,926.055
18300,5,1775.53
18393,5,2245.09
18512,5,1622.97
18586,5,2312.91
18680,5,2318.45
18794,5,1777.51
19090,5,2313.2
19197,5,1591.07
19460,5,1078.64
19572,5,1365.67
19578,5,1387.54
19668,5,2310.57
20008,5,883.748
20241,5,2136.47
20270,5,1895.46
20323,5,2194.2
20422,5,1695.16
20596,5,2313.35
20764,5,1235.32
20898,5,2317.47
21167,5,1135.18
21237,5,1689.24
21243,5,847.86
21520,5,2307.08
21612,5,2008.25
21617,5,1048.86
21647,5,2313.4
21669,5,2304.92
21702,5,1882.59
21800,5,1853.77
22307,5,2305.93
22405,5,2309.14
22534,5,2317.33
22893,5,2312.9
23473,5,2314.57
23577,5,1127.86
23777,5,1851.06
23903,5,2306.01
24011,5,2312.91
24024,5,1551.78
24458,5,1897.43
24790,5,2310.16
24791,5,1823.94
25062,5,1444.73
25203,5,1913.94
25262,5,2311.58
25352,5,1660.94
25375,5,2319.47
25434,5,2312.99
25609,5,1449.28
25612,5,2061.81
25708,5,2315.03
26008,5,1010.99
26400,5,1918.63
26468,5,1199.86
26549,5,2307.31
26666,5,2108.93
26860,5,1366.9
27218,5,1912.87
27319,5,2790.12
27330,5,2309.05
27356,5,1805.53
27402,5,1175.82
27669,5,1714.33
27710,5,2306.31
27735,5,1673.26
28047,5,2196.25
28167,5,2288.15
28312,5,2312.91
28500,5,1728.47
28796,5,2317.42
29057,5,1507.37
29303,5,1307.43
29391,5,2232.66
29455,5,900.763
29838,5,1420.1
29840,5,1509.74
30196,5,2315.08
30234,5,1877.5
30514,5,971.682
30517,5,2309.64
30562,5,2790.12
30718,5,2790.12
30860,5,2309.17
30890,5,952.385
31273,5,1856.49
31400,5,2319.09
31620,5,2064.85
31704,5,909.566
31774,5,1517.76
31850,5,1441.7
32289,5,2321.28
32320,5,1353.24
32475,5,2310.96
32686,5,2240.96
33019,5,2312.91
33052,5,2136.56
33139,5,2316.35
33206,5,2202.69
33261,5,2310.66
33521,5,2310.85
33631,5,1525.85
33633,5,1597.54
33714,5,2311.76
33823,5,1155.8
33873,5,2134.28
33993,5,1321.8
34073,5,940.21
34133,5,2318.37
34169,5,1832.88
34249,5,2124.16
34356,5,1456.37
34781,5,2315.36
34878,5,2076.95
34910,5,2019.4
35023,5,1480.69
35105,5,1808.35
35299,5,1543.04
35798,5,2395.22
35868,5,1011.8
35937,5,2313.09
36170,5,2317.51
36175,5,1928.73
36655,5,2316.35
36666,5,1902.11
37006,5,1267.06
37265,5,1439.75
37521,5,2313.77
38356,5,2319.61
38376,5,2313.79
38541,5,2315.09
38568,5,2047.45
38669,5,1068.34
38868,5,1561.58
39086,5,1464.15
39111,5,905.796
39168,5,2198.46
39176,5,863.544
39272,5,2196.92
39504,5,2316.98
39763,5,1187.5
40066,5,2107.44
40127,5,1273.79
40318,5,1498.83
40478,5,2268.49
40609,5,2309.3
40680,5,2317.15
40716,5,1879.08
40835,5,1550.42
41023,5,2313.47
41713,5,2317.28
41737,5,971.203
41753,5,2314.04
41907,5,2318.09
42013,5,2315.38
42199,5,2314.34
42354,5,1203.37
42995,5,2313.44
43202,5,2123.27
43236,5,1610.56
43541,5,2006.38
43627,5,1639.95
43742,5,2315.6
43970,5,2174.5
44077,5,1419.64
44174,5,2312.91
44374,5,2312.52
44549,5,2173.67
44750,5,2312.11
44834,5,2315.28
44881,5,2310.56
45223,5,2312.25
45236,5,852.566
45343,5,1162.77
45518,5,2060.45
45797,5,1481.18
45827,5,2311.47
46024,5,1595.88
46068,5,1323.46
46403,5,2207.48
46441,5,1721.27
46460,5,1660.25
46611,5,2313.97
46641,5,968.157
46645,5,2310.97
46852,5,2023.13
46856,5,2310.18
46997,5,1625.33
47338,5,1452.03
47569,5,2198.96
47587,5,1875.7
47730,5,2315.63
47834,5,1931.3
47934,5,2307.17
48027,5,1508.44
48189,5,2311.19
48576,5,1607.36
48639,5,2311.73
48705,5,2313.12
48906,5,1293.19
48961,5,2310.38
49201,5,2312.03
49491,5,956.561
50047,5,975.995
50423,5,1194.21
50459,5,1853.42
50571,5,1283.81
50635,5,1653.13
50766,5,1403.07
51410,5,2293.54
51596,5,2286
