eventID,thickness_um,edep_keV
5,275,2311.09
8,275,2316.1
28,275,2312.9
33,275,2312.91
34,275,2312.38
35,275,2312.91
39,275,2319.28
40,275,2312.35
44,275,2311.05
45,275,2316.83
49,275,2312.91
52,275,2316.57
55,275,2790.12
58,275,2312.91
67,275,2315.1
71,275,2312.91
73,275,2315.19
77,275,2317.91
78,275,2312.71
80,275,2312.91
81,275,2315.77
87,275,2313.92
88,275,2312.91
89,275,2316.25
90,275,2311.75
96,275,2313.42
100,275,2312.9
101,275,2312.61
103,275,2311.66
108,275,2311.95
110,275,2312.91
113,275,2312.91
121,275,2312.91
125,275,2316.01
126,275,2315.68
127,275,2312.91
129,275,2311.32
130,275,2312.9
131,275,2790.12
132,275,2314.88
133,275,2790.12
137,275,2790.12
146,275,2315.6
148,275,2318.43
151,275,2311.76
154,275,2312.91
158,275,2316.75
159,275,2313.21
172,275,2312.91
173,275,2312.91
178,275,2311.66
182,275,2312.91
187,275,2319.84
188,275,2312.33
189,275,2317.56
193,275,2319.58
199,275,2318.95
207,275,2312.91
212,275,2316.24
213,275,2312.91
219,275,2790.12
220,275,2312.9
222,275,2311.71
225,275,2317.55
227,275,2317.36
234,275,2316.91
236,275,2312.9
239,275,2315.06
241,275,2313.12
242,275,2313.3
249,275,2312.91
252,275,2317.28
253,275,2319.46
257,275,2315.15
260,275,2313.16
268,275,2312.91
270,275,2312.91
272,275,2315.31
275,275,2314.21
276,275,2313.12
277,275,2312.91
278,275,2312.91
279,275,2318.06
286,275,2315.37
291,275,2316.15
298,275,2315.98
299,275,2312.9
300,275,2312.91
302,275,2317.63
305,275,2312.5
322,275,2312.91
328,275,2315.05
331,275,2310.9
337,275,2316.67
339,275,2790.12
341,275,2311.91
342,275,2311.85
343,275,2312.91
346,275,2312.91
348,275,2312.91
352,275,2312.91
362,275,2312.91
363,275,2312.9
367,275,2312.91
368,275,2318.29
373,275,2315.04
374,275,2316.63
378,275,2314.53
379,275,2312.65
381,275,2312.9
383,275,2313.81
386,275,2312.07
392,275,2312.91
394,275,2312.9
395,275,2312.91
396,275,2312.91
398,275,2312.65
402,275,2312.91
406,275,2312.91
407,275,2593
408,275,2790.12
414,275,2309.23
416,275,2312.91
417,275,2312.91
420,275,2312.91
423,275,2312.91
425,275,2312.91
426,275,2312.91
429,275,2319.76
430,275,2312.91
433,275,2311.73
440,275,2312.91
441,275,2317.3
443,275,2351.92
444,275,2311.39
456,275,2312.91
461,275,2313.4
465,275,2312.91
467,275,2317.39
471,275,2314.52
472,275,2317.17
476,275,2312.91
477,275,2312.24
482,275,2317.63
483,275,2317.79
485,275,2312.91
496,275,2312.91
497,275,2318.73
503,275,1518.89
505,275,2313.03
507,275,2314.78
516,275,2315.57
517,275,2313.71
523,275,2312.91
525,275,2313.17
532,275,2312.91
536,275,2312.67
539,275,2312.91
553,275,2312.91
557,275,2790.12
563,275,2314.05
564,275,2319.85
565,275,2790.12
567,275,2312.91
568,275,2317.27
569,275,2369.17
572,275,2312.9
576,275,2312.91
582,275,2312.91
586,275,1322.81
589,275,2312.91
590,275,2313.72
596,275,2319.01
598,275,2312.95
609,275,2312.9
610,275,1966.11
614,275,2319.64
618,275,2313.49
620,275,2312.91
626,275,2313.12
629,275,2313.24
632,275,2312.91
640,275,2312.91
642,275,2312.91
643,275,2313.45
644,275,2312.91
648,275,2312.44
650,275,2312.91
655,275,2318.52
656,275,2317.67
657,275,2790.12
658,275,2317.67
659,275,2314.17
661,275,2310.93
668,275,2315.11
671,275,2318.88
672,275,2314.67
675,275,2317.89
677,275,2313.46
680,275,2312.91
686,275,2311.96
691,275,2316.45
692,275,2309.4
693,275,2312.91
695,275,2316.6
703,275,2313.3
708,275,2316.93
711,275,2316.93
713,275,2317.25
714,275,2319.85
715,275,2311.15
717,275,2313.65
718,275,2313.79
723,275,2314.91
725,275,2312.65
730,275,2314.18
734,275,2312.91
741,275,2312.91
742,275,2312.29
746,275,2315.79
747,275,2318.88
749,275,2312.91
750,275,2311.06
753,275,2312.98
757,275,2317.05
760,275,2314.87
762,275,1906.52
764,275,2312.91
768,275,2311.42
769,275,2317.35
770,275,2312.91
772,275,2318.09
773,275,2312.27
777,275,2312.91
781,275,2312.91
792,275,2315.66
798,275,2312.91
799,275,2311.77
800,275,2312.91
803,275,2317.42
807,275,2316.8
810,275,2314.87
812,275,2312.91
816,275,2317.91
817,275,2311.35
818,275,2312.91
840,275,2790.12
848,275,2312.91
849,275,2317.9
852,275,2313.44
858,275,2790.12
862,275,2315.02
868,275,2312.91
869,275,2319.18
871,275,2312.9
872,275,2317.73
875,275,2312.9
882,275,2312.91
885,275,2318.62
887,275,2314.56
888,275,2312.03
892,275,2312.91
895,275,2312.9
898,275,2314.8
901,275,2312.91
902,275,2312.91
906,275,1806.11
907,275,2312.91
908,275,1200.49
912,275,1835.78
914,275,2319.75
918,275,2312.91
921,275,2312.91
924,275,2317.42
928,275,2311.17
936,275,2317.83
939,275,2318
940,275,2312.91
941,275,2313.36
945,275,2312.18
948,275,2318.13
951,275,2318.66
952,275,2319.7
955,275,2312.91
956,275,2312.33
961,275,2312.73
965,275,2312.91
966,275,2319.29
968,275,2312.91
972,275,2790.12
974,275,2312.91
976,275,2312.91
987,275,2312.91
991,275,2318.67
997,275,2318.14
998,275,2312.9
1005,275,2317.21
1008,275,2312.91
1010,275,2312.91
1012,275,2319.7
1018,275,2568.6
1021,275,2316.94
1022,275,2312.91
1023,275,2790.12
1028,275,2790.12
1029,275,2319.53
1030,275,2790.12
1032,275,2312.91
1033,275,2313.86
1035,275,2790.12
1036,275,2314.69
1038,275,2312.91
1040,275,2318.22
1044,275,2319.38
1046,275,2315.59
1047,275,2317.83
1048,275,2315.21
1049,275,2310.95
1053,275,2312.05
1055,275,2316.31
1057,275,2312.41
1061,275,2319.37
1062,275,2313.84
1071,275,2461.18
1072,275,2790.12
1073,275,2790.12
1074,275,2315.9
1078,275,2312.97
1089,275,2319.02
1093,275,2312.91
1100,275,2312.91
1103,275,2312.91
1109,275,2312.91
1111,275,2312.9
1112,275,2312.91
1116,275,2318.91
1120,275,2790.12
1121,275,2315.43
1122,275,2312.68
1124,275,2790.12
1127,275,2312.91
1129,275,2312.61
1133,275,2318.05
1135,275,2312.51
1138,275,2312.91
1148,275,2319.65
1150,275,2313.22
1151,275,2312.91
1155,275,2790.12
1156,275,2313.55
1160,275,2790.12
1161,275,2311.04
1162,275,2318.36
1167,275,2790.12
1168,275,2316.91
1170,275,2316.16
1172,275,2319.57
1176,275,2312.91
1177,275,2312.91
1179,275,2314.61
1180,275,2312.91
1181,275,2312.9
1188,275,1024.92
1191,275,2313.2
1198,275,2318.49
1199,275,2315.26
1200,275,2312.91
1202,275,2314.59
1204,275,2312.91
1207,275,2319.04
1211,275,2328.82
1217,275,2315.53
1225,275,2312.91
1227,275,2790.12
1231,275,2312.91
1232,275,2312.91
1241,275,2316
1247,275,2312.91
1248,275,2317.26
1257,275,2312.9
1268,275,2312.91
1273,275,2312.91
1276,275,2312.91
1277,275,2312.91
1278,275,2314.16
1282,275,2372.25
1284,275,2312.91
1289,275,2312.91
1294,275,2316.71
1295,275,2312.83
1300,275,2312.91
1304,275,2319.33
1306,275,2312.18
1310,275,2319.87
1311,275,2316.1
1313,275,2313.75
1314,275,2312.78
1318,275,2312.91
1320,275,2312.91
1330,275,2312.91
1335,275,2313.06
1338,275,2312.91
1339,275,2790.12
1342,275,2319.76
1344,275,2314.39
1345,275,2312.91
1346,275,2313.95
1347,275,2319.68
1349,275,2318.21
1352,275,2790.12
1356,275,2313.82
1360,275,2318.32
1366,275,2312.91
1368,275,2318.8
1369,275,2318.29
1370,275,2312.48
1381,275,2311.47
1384,275,2312.91
1385,275,2315.62
1386,275,2312.9
1387,275,2318.12
1389,275,2312.91
1391,275,2318.06
1393,275,2315.77
1400,275,2312.91
1406,275,2318.09
1407,275,2312.91
1412,275,2312.91
1418,275,2312.43
1422,275,2312.91
1423,275,2312.91
1425,275,2790.12
1431,275,2312.61
1433,275,2312.91
1436,275,2317.81
1438,275,2317.88
1443,275,2312.93
1457,275,2311.96
1461,275,2312.9
1464,275,2309.24
1468,275,2312.91
1472,275,2318.32
1474,275,2312.91
1475,275,2312.91
1479,275,2312.91
1481,275,2312.91
1482,275,2316.07
1485,275,2312.91
1499,275,2308.98
1506,275,2315.53
1509,275,2312.91
1512,275,2312.91
1516,275,2312.9
1524,275,2312.91
1528,275,2790.12
1532,275,2318.3
1536,275,2319.44
1537,275,2315.11
1541,275,2463.09
1546,275,2311.59
1547,275,2319.8
1550,275,2312.42
1554,275,2314.44
1557,275,2790.12
1562,275,2312.91
1578,275,2312.91
1581,275,2313.23
1582,275,2315.9
1588,275,2318.2
1593,275,2312.91
1595,275,2315.63
1602,275,2319.73
1610,275,2790.12
1611,275,2315.62
1615,275,2312.39
1624,275,2318.12
1628,275,1268.2
1631,275,2312.91
1633,275,2312.91
1635,275,2317.42
1642,275,2312.91
