eventID,thickness_um,edep_keV
1,200,2315.35
2,200,2311.24
6,200,2312.66
12,200,2314.47
14,200,2315.97
22,200,2318.35
24,200,2790.12
25,200,2312.91
27,200,2311.87
31,200,2312.91
32,200,2312.91
35,200,2312.91
43,200,2313.01
62,200,2317.62
68,200,2312.91
69,200,2312.91
77,200,2314.77
89,200,2314.83
101,200,2312.91
102,200,2312.91
103,200,2312.91
106,200,2313.32
107,200,2315.19
108,200,2312.4
118,200,2312.91
119,200,2316.14
132,200,2318.23
133,200,2317.14
134,200,2330.12
136,200,2318.95
148,200,1311.4
155,200,2312.91
169,200,2311.39
173,200,2312.26
176,200,2312.91
181,200,2312.86
182,200,2311.13
186,200,2319.57
190,200,2318.44
191,200,2311.17
201,200,2315.06
204,200,2313.01
209,200,2318.65
211,200,2318.12
224,200,2311.99
235,200,2312.91
239,200,2312.91
240,200,2312.91
241,200,2311.1
243,200,2317.1
248,200,2315.51
252,200,2319.09
253,200,2312.91
258,200,2316.08
265,200,2790.12
269,200,2312.91
270,200,2319.15
273,200,2312.91
275,200,2313.87
278,200,2312.91
279,200,2313.1
280,200,2313.79
282,200,2310.96
287,200,2314.74
289,200,2318.92
294,200,2318.81
299,200,2312.41
307,200,2312.9
317,200,2318.03
323,200,2315.8
324,200,2313.44
325,200,2313.94
343,200,2318.96
344,200,2317.19
355,200,2312.91
360,200,2313.67
364,200,2312.9
372,200,1620.66
373,200,2312.91
374,200,2312.91
378,200,2314.88
379,200,2312.91
389,200,2317.87
400,200,2312.91
401,200,2317.62
405,200,2311.26
415,200,2790.12
418,200,2314.27
437,200,2312.91
440,200,2312.32
442,200,2312.91
453,200,2318.48
460,200,2312.9
477,200,2312.91
479,200,2316.96
491,200,2316.58
498,200,2316.69
512,200,2312.91
518,200,2312.91
520,200,2314.21
524,200,2312.91
527,200,2317.52
528,200,2319.09
531,200,2317.99
541,200,2313.09
546,200,2316.75
548,200,2312.1
552,200,2312.91
553,200,2312.91
556,200,2312.91
560,200,2312.91
563,200,2311.24
565,200,2312.47
577,200,2311.47
580,200,2312.9
590,200,2317.6
596,200,2312.91
601,200,2312.91
602,200,2315.7
616,200,2312.91
620,200,2312.9
634,200,2312.9
637,200,2312.91
654,200,2312.91
656,200,2311.19
657,200,2314.93
658,200,2315.26
659,200,2315.12
660,200,2312.91
684,200,2315.77
690,200,2312.91
693,200,2309.72
694,200,2312.39
703,200,2312.91
708,200,2312.91
711,200,1345.56
714,200,2317.85
719,200,2312.9
730,200,2312.91
735,200,2312
741,200,2312.9
745,200,2312.9
759,200,2314.67
761,200,2313.19
763,200,2312.42
765,200,2566.52
776,200,2313.35
777,200,2318.88
781,200,2311.89
789,200,2318.88
809,200,2317.61
811,200,2313.36
813,200,2319.66
816,200,2315.84
817,200,2312.91
822,200,2790.12
828,200,2316.62
834,200,2319.67
837,200,2315.05
838,200,2308.98
840,200,2312.9
843,200,2315.25
849,200,2312.91
853,200,2312.91
866,200,2313.23
868,200,2313.65
871,200,2314.54
874,200,2790.12
882,200,2318.16
886,200,2312.91
890,200,2312.91
899,200,2790.12
902,200,2312.91
908,200,2312.91
910,200,2311.1
918,200,2313.62
919,200,2315.86
925,200,2790.12
928,200,2314.41
941,200,2308.95
942,200,2318.72
948,200,2309.4
957,200,2319.18
962,200,2312.9
963,200,2318.08
966,200,2312.91
975,200,2312.04
976,200,1282.42
980,200,2312.91
988,200,2311.8
993,200,2315.86
995,200,2312.91
997,200,2317.19
1000,200,1645.84
1001,200,2318.4
1002,200,2318.23
1004,200,2317.76
1006,200,2790.12
1011,200,2317.9
1013,200,2312.72
1014,200,2312.91
1018,200,2312.91
1027,200,2309.14
1029,200,2312.9
1035,200,2312.91
1044,200,2311.9
1045,200,2314.31
1046,200,2312.91
1047,200,2312.91
1057,200,2312.91
1059,200,2312.9
1060,200,2312.91
1064,200,2318.45
1085,200,2318.57
1090,200,2312.91
1094,200,2312.9
1099,200,2319.47
1101,200,2790.12
1102,200,2314.37
1107,200,2319.35
1108,200,2316.23
1111,200,2315.61
1115,200,2312.9
1119,200,2312.45
1123,200,2790.12
1133,200,2315.78
1140,200,2312.91
1141,200,2312.91
1142,200,2313.86
1148,200,2312.91
1149,200,2312.91
1151,200,2318.2
1156,200,2312.91
1159,200,2312.91
1160,200,2313.14
1161,200,2312.69
1167,200,2313.23
1181,200,2312.22
1188,200,2317.47
1191,200,2317.16
1192,200,2312.91
1195,200,2319.53
1198,200,2319.55
1199,200,2311.47
1201,200,2313.83
1207,200,2311.47
1208,200,2315.36
1210,200,2312.91
1216,200,2314.96
1219,200,2312.91
1227,200,2315.81
1237,200,2312.91
1242,200,2312.9
1245,200,2790.12
1250,200,2311.9
1252,200,2312.91
1253,200,2319.15
1258,200,2311.8
1259,200,2312.9
1262,200,2312.71
1264,200,2315
1266,200,2315.68
1273,200,2311.59
1275,200,2318.7
1278,200,2319.76
1280,200,2318.01
1283,200,2312.27
1284,200,2313
1285,200,2315.64
1290,200,2319.49
1293,200,2308.91
1297,200,2317.18
1298,200,2316.16
1302,200,2790.12
1313,200,2790.12
1317,200,2312.91
1318,200,2312.91
1322,200,2313.74
1323,200,2790.12
1325,200,2312.91
1327,200,2312.91
1331,200,2312.91
1335,200,2790.12
1342,200,2311.77
1352,200,2312.91
1353,200,2318.94
1354,200,2312.91
1358,200,2319.62
1363,200,2311.08
1368,200,2314.51
1373,200,2312.91
1374,200,2310.05
1380,200,2317.49
1388,200,2315.4
1397,200,2312.9
1399,200,2312.91
1400,200,2317.6
1401,200,2312.91
1405,200,2316.59
1410,200,2316.08
1414,200,2312.91
1415,200,2314.73
1417,200,2312.91
1426,200,2319.22
1428,200,2312.31
1431,200,2312.87
1433,200,2313.93
1436,200,2315.06
1444,200,2313.15
1445,200,2315.78
1448,200,2316.52
1455,200,2318.48
1463,200,2315.97
1468,200,2312.91
1482,200,2314.56
1491,200,2312.91
1492,200,2313.34
1495,200,2318.82
1498,200,2315.56
1499,200,2313.02
1500,200,2312.9
1507,200,2312.91
1513,200,2312.91
1516,200,2313.21
1519,200,2317.99
1521,200,2314.27
1522,200,2312.9
1528,200,1462.16
1532,200,2311.47
1534,200,2314.77
1536,200,2315.8
1537,200,2316.24
1546,200,2318.66
1552,200,2317.53
1553,200,2316.55
1569,200,2312.91
1570,200,2319.09
1581,200,2311.58
1597,200,2312.91
1614,200,2310.9
1616,200,2312.28
1617,200,2312.48
1625,200,2318.32
1628,200,2312.91
1631,200,2312.91
1635,200,2314.11
1639,200,2313.44
1655,200,2316.1
1661,200,2790.12
1663,200,2317.85
1664,200,2314.71
1672,200,2315.71
1679,200,2311.41
1683,200,2312.91
1686,200,2312.07
1708,200,2312.91
1715,200,2316.03
1717,200,2312.91
1719,200,2315.68
1720,200,2312.35
1722,200,2317.47
1743,200,2311.22
1744,200,2312.91
1749,200,2312.91
1755,200,2312.91
1757,200,2314.98
1758,200,2311.81
1761,200,2312.91
1764,200,2312.9
1765,200,2310.52
1767,200,2317.06
1769,200,2312.91
1773,200,2313.68
1774,200,2314.76
1778,200,2312.91
1780,200,2316.44
1785,200,2315.03
1793,200,2312.91
1801,200,2318.17
1804,200,2309.17
1807,200,2319.25
1810,200,2314.59
1811,200,2312.91
1812,200,2315.09
1819,200,2314.37
1827,200,2314.01
1829,200,2315.26
1832,200,2312.91
1839,200,2319
1840,200,2311.31
1842,200,2312.91
1848,200,2312.91
1852,200,2314.4
1856,200,2313.75
1858,200,2312.91
1865,200,2318.63
1869,200,2318.42
1874,200,2312.9
1877,200,2312.91
1879,200,2318.04
1880,200,2317.96
1886,200,2312.91
1887,200,2312.53
1893,200,2312.9
1896,200,2315.29
1898,200,2312.91
1904,200,2309.57
1908,200,2312.91
1913,200,2315.13
1914,200,2317.12
1921,200,2314.93
1924,200,2312.91
1931,200,2316.47
1934,200,2319.68
1937,200,2315.2
1939,200,2790.12
1943,200,2318.21
1952,200,2313.75
1954,200,2312.9
1957,200,2312.91
1960,200,2318.17
1966,200,2312.91
1969,200,2310.93
1970,200,2312.91
1981,200,2315.9
1982,200,2319.34
1986,200,2790.12
1988,200,2316.24
1996,200,2308.93
1998,200,2312.55
2002,200,2310.58
2004,200,2317.99
2007,200,2311.17
2009,200,2316.55
2012,200,2314.07
2026,200,2312.91
2028,200,2314.82
2029,200,2310.67
2030,200,2790.12
2031,200,2313.25
2032,200,2318.03
2034,200,2319.76
2037,200,2316.09
2052,200,2314.79
2054,200,2312.91
2056,200,2790.12
2058,200,2313.06
2060,200,2318.43
2063,200,2312.91
2064,200,2312.53
2071,200,2315.8
2081,200,2314.13
2082,200,2312.91
2085,200,2319.88
2089,200,2312.9
2094,200,2312.91
2097,200,2316.29
2107,200,2316.22
2108,200,2311.1
2109,200,2312.91
2111,200,2312.91
2113,200,2312.91
2115,200,2314.25
2128,200,2313.28
2129,200,2309.93
2133,200,2312.91
2137,200,2312.91
2141,200,2312.91
2144,200,2313.5
2151,200,2312.91
2154,200,2312.9
2168,200,2312.91
2169,200,2313.28
2173,200,2312.91
2179,200,2315.79
2182,200,2319.46
2186,200,2311.65
2188,200,2448.78
2192,200,2319.17
2200,200,2009.49
2202,200,2316
2208,200,2312.9
2215,200,2265.97
2222,200,2312.91
2223,200,2313.93
2225,200,2317.64
2227,200,2312.91
2233,200,2312.9
2235,200,2055.57
2238,200,2314.89
2241,200,2312.91
2243,200,2790.12
2244,200,2312.91
2245,200,2314.71
2255,200,2317.87
2272,200,2312.91
2278,200,2312.91
2280,200,2312.91
2282,200,2312.17
2283,200,2312.91
2286,200,2312.91
2289,200,2319.57
2291,200,2315.35
2292,200,2312.91
2294,200,2312.91
2295,200,2313.86
2296,200,2316.53
2301,200,2312.91
2302,200,2312.91
2307,200,2314.95
2308,200,2314.14
2311,200,2312.91
2318,200,2310.91
2321,200,2312.91
2329,200,2312.9
2334,200,2317.23
2338,200,2312.91
2350,200,2314.01
2353,200,2317.97
2358,200,2312.91
2361,200,2312.91
2362,200,2312.9
2363,200,2318.35
2366,200,2319.65
2374,200,2312.91
2377,200,2313.55
2379,200,2790.12
2389,200,2313.78
2393,200,2313.74
2394,200,2312.91
2397,200,2313.04
2401,200,2317.65
2414,200,2317.51
2429,200,2310.92
2435,200,2312.91
2444,200,2314.71
2448,200,2316.59
2451,200,2317.87
2473,200,2311.39
2474,200,2319.91
2476,200,1677.09
2481,200,2790.12
2489,200,2312.91
2497,200,2312.91
2498,200,2315.03
2504,200,2312.91
2510,200,2318.29
2511,200,2312.3
2512,200,2313.08
2525,200,2313.11
2527,200,993.301
2531,200,2312.91
2532,200,2317.88
2538,200,2312.51
2542,200,2312.91
2549,200,2317.13
2550,200,2312.91
2551,200,2312.91
2556,200,2317.85
2558,200,2790.12
2559,200,2313.94
2562,200,2312.91
2566,200,2311.72
2579,200,2313.62
2580,200,2311.07
2586,200,2315.59
2587,200,2312.91
2594,200,2310.95
2602,200,2312.91
2605,200,2311.26
2607,200,2316.8
2624,200,2312.91
2625,200,2318.78
2626,200,2317.21
2627,200,2311.65
2628,200,2312.91
2632,200,2313.52
2636,200,2790.12
2646,200,2318.68
2651,200,2312.91
2656,200,1960.13
2660,200,2313.58
2674,200,2312.9
2676,200,2311.85
2677,200,2312.91
2682,200,2318.85
2688,200,2312.44
2694,200,2312.91
2704,200,2790.12
2709,200,2790.12
2713,200,2790.12
2718,200,2312.9
2723,200,2312.91
2728,200,2317.6
2733,200,2311.66
2742,200,2312.91
2745,200,2313.35
2749,200,2311.82
2750,200,2312.91
2751,200,2317.42
2760,200,2313.64
2769,200,2317.79
2775,200,2311.11
2779,200,2313.15
2789,200,2311.25
2794,200,2312.91
2801,200,2312.91
2802,200,2319.63
2804,200,2313.3
2809,200,2312.91
2814,200,2315.23
2815,200,2313.9
2824,200,2396.34
2825,200,2318.47
2827,200,2312.91
2839,200,2311
2842,200,2318.05
2852,200,2319.86
2853,200,2312.9
2857,200,2311.66
2863,200,2312.91
2870,200,2312.91
2873,200,2312.91
2878,200,2312.54
2879,200,2311.66
2880,200,2312.91
2900,200,2317.54
2902,200,2312.91
2907,200,2790.12
2910,200,2312.91
2916,200,2318.17
2922,200,2314.09
2926,200,2312.91
2929,200,2312.91
2932,200,2317.42
2946,200,2316.78
2952,200,2312.91
2954,200,2317.63
2960,200,2312.2
2965,200,2318.4
2977,200,2312.91
2980,200,2312.91
2992,200,2790.12
2994,200,2309.33
2995,200,2312.91
2996,200,2312.91
3006,200,2314.14
3008,200,2318.53
3024,200,2312.91
3027,200,2312.91
3043,200,2311.95
3045,200,2312.91
3048,200,2312.9
3049,200,2790.12
3053,200,2317.32
3062,200,2312.94
3064,200,2314.56
3066,200,2314.8
3080,200,2790.12
3081,200,2318.99
3086,200,2312.91
3091,200,2310.43
3104,200,2318.93
3105,200,2308.84
3107,200,2317.06
3109,200,2312.91
3112,200,2318.73
3113,200,2312.91
3114,200,2312.7
3115,200,2312.91
3119,200,2312.9
3122,200,2312.91
3128,200,2790.12
3132,200,2312.91
3135,200,2790.12
3136,200,2312.91
3144,200,2317.23
3146,200,2313.71
3154,200,2318.46
3158,200,2312.91
3163,200,2312.91
3168,200,2312.91
3173,200,2312.91
3175,200,2312.91
3177,200,2315.89
3179,200,2311.08
3186,200,2311.5
3189,200,2312.91
3199,200,2312.91
3204,200,2312.04
3207,200,2312.91
3208,200,2312.91
3215,200,2312.91
3216,200,2319.57
3221,200,2790.12
3224,200,2312.91
3229,200,2312.03
3236,200,2312.91
3243,200,2312.91
3244,200,2790.12
3250,200,2313.97
3251,200,2790.12
3258,200,2319.34
3268,200,2312.81
3276,200,2312.91
3280,200,2319.18
3301,200,2312.02
3303,200,2315.72
3305,200,2312.09
3309,200,2312.91
3310,200,2311.25
3313,200,2312.9
3321,200,2312.91
3324,200,2312.55
3325,200,2312.91
3329,200,2312.91
3331,200,2313.64
3334,200,2312.91
3339,200,2314.72
3341,200,2314.74
3348,200,2312.91
3352,200,2312.91
3367,200,2318.4
3370,200,2319.71
3380,200,2790.12
3392,200,2312.91
3395,200,2312.91
3398,200,2312.91
3400,200,2312.85
3402,200,2319.84
3409,200,2312.91
3411,200,2314.47
3417,200,2312.91
3418,200,2317.17
3420,200,2312.99
3425,200,2312.9
3430,200,2316.97
3431,200,2312.91
3435,200,2319.36
3438,200,1368.78
3444,200,2312.9
3457,200,2313.13
3465,200,2313.02
3473,200,2312.91
3479,200,2319.4
3480,200,2312.91
3483,200,2312.91
3485,200,2312.91
3487,200,2316.83
3495,200,2312.9
3502,200,2790.12
3503,200,2311.42
3512,200,2312.91
3515,200,2314.45
3520,200,2317.01
3534,200,2312.91
3537,200,2313.77
3548,200,2312.91
3550,200,2312.91
3559,200,2790.12
3561,200,2317.02
3567,200,2314.56
3568,200,2313.31
3569,200,2312.91
3578,200,2319.49
3591,200,2312.91
3593,200,2311.43
3604,200,2790.12
3623,200,2310.54
3625,200,2311.04
3632,200,2312.9
3635,200,2312.91
3638,200,2312.56
3642,200,2317.94
3646,200,2312.91
3647,200,2312.8
3655,200,2312.91
3659,200,2317.95
3662,200,2317.62
3686,200,2319.5
3687,200,2790.12
3688,200,2318.51
3691,200,2316.76
3693,200,2309.55
3702,200,2311.39
3708,200,2312.9
3710,200,2316.53
3714,200,2312.91
3728,200,2312.52
3732,200,2315.22
3734,200,2316.18
3741,200,2790.12
3744,200,2312.91
3745,200,2312.91
3754,200,2312.91
3767,200,2312.44
3774,200,2319.19
3779,200,2311.74
3786,200,2312.91
3789,200,2317.46
3795,200,2311.78
3798,200,2311.65
3810,200,2311.03
3817,200,2312.12
3818,200,2312.91
3821,200,2312.91
3823,200,2313.06
3825,200,2319.68
3828,200,2312.91
3831,200,2311.02
3833,200,2312.91
3836,200,2312.91
3839,200,2312.91
3841,200,2318.46
3842,200,2312.9
3844,200,2312.91
3849,200,2313.36
3850,200,2317.25
3852,200,2313.81
3859,200,2310.95
3861,200,2316.07
3862,200,2790.12
3873,200,2312.91
3874,200,2312.91
3878,200,2557.76
3879,200,2319.33
3882,200,2314.42
3887,200,2312.91
3894,200,2318.61
3896,200,2316.68
3898,200,2319.02
3900,200,2316.77
3909,200,2312.91
3914,200,2318.99
3919,200,2790.12
3922,200,2314.24
3925,200,2312.9
3934,200,2313
3935,200,2318.53
3936,200,2316.86
3943,200,2319.36
3944,200,2313.96
3949,200,2312.8
3975,200,2313.85
3982,200,2311.29
3984,200,2790.12
