eventID,thickness_um,edep_keV
7,70,2318.89
12,70,2312.91
16,70,2313.16
18,70,2312.91
26,70,2312.91
62,70,1890.81
64,70,2312.91
76,70,2312.91
91,70,2310.29
103,70,2319.24
133,70,2318.64
157,70,2312.91
159,70,2790.12
172,70,2312.91
179,70,2318.66
189,70,2790.12
190,70,2311.2
193,70,2312.91
199,70,2319.36
210,70,2312.91
214,70,2312.17
218,70,2312.91
221,70,864.994
255,70,2315.52
272,70,2317.16
281,70,2312.91
295,70,2313.82
304,70,2316.85
305,70,2790.12
329,70,2311.25
347,70,2312.91
362,70,2312.91
379,70,2319.16
382,70,2316.61
384,70,2315.3
402,70,2316.92
406,70,1693.82
413,70,2312.91
427,70,2311.77
444,70,2319.41
476,70,2312.91
490,70,2312.91
500,70,2790.12
522,70,2312.91
532,70,2790.12
548,70,2312.91
563,70,2309.42
610,70,2790.12
645,70,2310.65
652,70,2316.48
656,70,2314.01
657,70,2312.9
686,70,2311.31
709,70,2312.83
712,70,2790.12
716,70,2304.84
745,70,2312.9
756,70,2312.91
767,70,2317.39
776,70,2314.92
787,70,2318.84
795,70,2312.91
821,70,2312.91
824,70,2313.54
877,70,2314.41
889,70,2319.06
904,70,2316.79
914,70,2312.91
944,70,2314.77
956,70,2309.57
965,70,2316.71
991,70,2790.12
993,70,2312.91
1003,70,2312.91
1005,70,2317.99
1018,70,2315.45
1021,70,2314.64
1029,70,2314.9
1032,70,929.977
1048,70,2312.91
1111,70,2316.99
1116,70,2312.9
1128,70,2312.91
1151,70,2314.88
1174,70,2317.85
1185,70,2314.57
1189,70,2312.64
1190,70,2317.7
1191,70,2319.2
1198,70,2311.47
1217,70,2316.45
1221,70,2312.07
1226,70,2312.91
1264,70,2790.12
1275,70,2312.91
1293,70,2315.13
1305,70,2312.91
1312,70,2312.91
1325,70,2316.23
1335,70,2075.73
1353,70,2312.91
1357,70,2312.6
1408,70,2311.62
1409,70,2318.74
1416,70,2312.9
1431,70,2314.25
1447,70,2312.91
1450,70,2313.54
