eventID,thickness_um,edep_keV
0,175,2403.5
9,175,2318.74
11,175,2312.67
16,175,2312.91
20,175,2316.81
25,175,2312.91
29,175,2317.8
36,175,2310.18
44,175,2319.32
50,175,2312.9
63,175,2312.62
64,175,2317.39
65,175,2311.83
85,175,2319.5
104,175,2319.36
111,175,2312.91
115,175,2098.9
123,175,2312.91
144,175,2312.91
146,175,2319.6
147,175,2318.04
150,175,2311.08
154,175,2315.68
157,175,2313.6
158,175,2312.07
170,175,2312.26
174,175,2317.9
179,175,2316.5
181,175,2312.54
193,175,2311.14
196,175,2312.91
199,175,2318.2
203,175,2310.91
204,175,2313.11
206,175,2312.9
209,175,2315.54
220,175,2790.12
229,175,2312.34
232,175,2316.79
233,175,2312.97
245,175,2312.91
250,175,2317.23
252,175,2312.91
255,175,2315.92
256,175,2319.32
259,175,2312.91
263,175,2312.9
267,175,2313.73
269,175,2790.12
271,175,2312.66
275,175,2319.15
277,175,2318.56
278,175,2312.91
280,175,2312.91
281,175,2316.89
282,175,2312.91
283,175,2312.91
284,175,2312.91
289,175,2317.96
293,175,2312.91
308,175,2310.13
313,175,2313.37
320,175,2312.91
326,175,2317.59
331,175,2319.7
332,175,2317.96
334,175,2314.34
337,175,2312.91
342,175,2312.9
343,175,2319.79
345,175,2312.9
347,175,2313.78
348,175,2319.5
351,175,2312.91
356,175,2312.91
357,175,2312.91
362,175,2312.91
365,175,2312.91
366,175,2316.71
368,175,2312.91
371,175,2313.32
372,175,2315.72
375,175,2312.91
377,175,2317.25
382,175,2312.91
383,175,2312.91
384,175,2317.72
385,175,2312.91
386,175,2312.9
387,175,2312.91
391,175,2312.91
392,175,2312.91
409,175,2319.38
412,175,2312.91
414,175,2312.91
421,175,2311.23
425,175,2312.91
428,175,2318.8
429,175,2311.12
431,175,2312.62
434,175,2316.06
436,175,2790.12
440,175,2312.91
454,175,2312.91
461,175,2312.91
462,175,2315.51
474,175,2312.91
483,175,2312.91
485,175,2312.91
488,175,2314.52
489,175,2310.43
497,175,2312.91
498,175,2312.91
509,175,2315.26
512,175,2311.74
518,175,2312.9
527,175,2790.12
530,175,2309.83
534,175,2315.3
537,175,2312.91
538,175,2315.87
541,175,2318.62
542,175,2316.43
543,175,2312.9
545,175,2310.34
558,175,2319
563,175,2790.12
570,175,2790.12
581,175,2318.68
588,175,2314.09
598,175,2311.7
599,175,2312.91
601,175,2318.04
602,175,2316.37
609,175,2312.91
616,175,2317.73
617,175,2318.83
631,175,2312.91
636,175,2312.18
637,175,2312.91
639,175,2316.24
642,175,2312.91
655,175,2312.91
656,175,2312.91
670,175,2316.97
678,175,2310.65
685,175,2312.91
686,175,2790.12
687,175,2312.08
694,175,2312.9
698,175,2312.91
700,175,2314.44
701,175,2312.91
704,175,2318.26
709,175,982.664
711,175,2317.81
712,175,2310.9
713,175,2319.57
714,175,2311.14
715,175,2309.89
721,175,2312.91
736,175,2319.75
743,175,2312.81
748,175,2312.01
753,175,2312.91
754,175,2311.9
757,175,2312.91
763,175,2790.12
774,175,2312.91
786,175,2312.9
787,175,2312.9
792,175,2311.82
795,175,2313.89
798,175,2312.91
801,175,2311.84
803,175,2312.91
815,175,2319.58
836,175,2313.23
838,175,2312.9
840,175,2312.92
844,175,2312.91
846,175,2312.9
847,175,2473.36
852,175,2315.05
858,175,2790.12
863,175,2790.12
865,175,2317.34
867,175,2316.82
872,175,2312.9
874,175,2312.91
880,175,2312.91
886,175,2315.74
887,175,2312.91
892,175,2317.78
902,175,2315.7
907,175,2312.91
908,175,2312.91
913,175,2312.91
914,175,2315.03
925,175,2318.78
927,175,2312.91
928,175,2319.63
937,175,2312.11
942,175,2312.91
945,175,2319.71
949,175,2317.21
950,175,2312.91
953,175,2313.8
954,175,2312.9
956,175,2318.21
961,175,2313.31
964,175,2312.74
967,175,2317.52
968,175,2319.56
970,175,2316.21
975,175,2313.59
976,175,2316.58
978,175,2790.12
980,175,2312.91
999,175,2319.17
1001,175,2311.85
1009,175,2312.9
1010,175,2312.91
1016,175,2312.91
1021,175,2315.68
1026,175,2790.12
1028,175,2317.85
1034,175,2312.91
1037,175,2318.45
1038,175,2317.6
1042,175,2317.69
1043,175,2790.12
1046,175,2319.26
1053,175,2790.12
1069,175,2128.39
1080,175,2312.91
1095,175,2312.91
1100,175,2312.91
1102,175,2312.91
1105,175,2316.26
1116,175,2312.9
1118,175,2317.22
1119,175,2317.84
1122,175,2317.69
1124,175,2312.91
1125,175,2310.92
1151,175,2312.38
1156,175,2313.89
1158,175,2314.41
1160,175,2316.32
1161,175,2315.96
1164,175,2311.28
1172,175,2312.91
1175,175,2312.91
1178,175,2312.91
1183,175,2312.91
1187,175,2312.91
1194,175,2312.13
1196,175,2312.91
1198,175,2312.91
1201,175,2312.91
1202,175,2312.91
1204,175,2312.91
1205,175,2316.97
1208,175,2314.48
1216,175,2312.9
1233,175,2312.91
1255,175,2312.91
1256,175,2311.93
1260,175,2316.9
1268,175,2317.14
1269,175,2315.8
1270,175,2312.91
1289,175,2312.91
1295,175,2316.83
1301,175,2319.74
1303,175,2316.5
1304,175,2318.11
1317,175,2312.91
1330,175,2312.91
1332,175,2312.9
1336,175,2317.21
1340,175,2315.05
1341,175,2319.53
1342,175,2312.91
1343,175,2314.05
1347,175,2316.62
1353,175,2312.66
1355,175,2310.29
1356,175,2312.91
1365,175,2311.48
1375,175,2790.12
1381,175,2318.23
1383,175,2312.91
1385,175,2312.91
1387,175,2312.91
1389,175,2312.91
1397,175,2313.45
1398,175,2314.17
1399,175,2312.91
1404,175,2790.12
1407,175,2312.7
1410,175,2312.9
1412,175,2312.77
1414,175,2313.34
1421,175,2312.74
