eventID,thickness_um,edep_keV
0,80,2312.91
46,80,2312.91
54,80,2312.9
55,80,2312.91
62,80,2312.91
64,80,2315.66
82,80,2312.91
93,80,2314.18
103,80,2311.15
109,80,2312.91
111,80,2790.12
116,80,2312.24
152,80,2312.91
155,80,2312.91
181,80,2314.63
200,80,2313.99
216,80,2319.83
236,80,2311.89
238,80,2312.9
260,80,2312.91
261,80,2312.91
263,80,2313.52
272,80,2312.91
276,80,2312.4
297,80,2309.28
314,80,2315.68
317,80,2316.29
324,80,2790.12
332,80,2319.53
367,80,1730.24
394,80,2319.64
408,80,2312.91
457,80,2790.12
474,80,1824.58
476,80,2312.91
480,80,2312.91
492,80,2313.62
515,80,2312.91
519,80,2318.06
529,80,2312.91
562,80,2319.83
575,80,2315.05
584,80,2312.91
605,80,2312.91
616,80,2109.55
637,80,2318.37
651,80,2313.57
655,80,2312.9
666,80,2312.91
670,80,2318.04
679,80,2319.28
681,80,2317.09
682,80,2314.12
697,80,2315.27
699,80,2312.91
708,80,2316.76
729,80,2314.79
755,80,2317.78
782,80,2314.56
787,80,2309.56
797,80,2316.19
800,80,2309.06
816,80,2790.12
841,80,2315.42
842,80,2319.76
851,80,2312.91
863,80,2312.9
873,80,2313.72
893,80,2318.6
894,80,2313.45
895,80,2312.91
913,80,2312.91
924,80,2312.91
931,80,2312.91
951,80,2790.12
952,80,2316.27
978,80,2312.91
987,80,2312.03
993,80,2312.9
1008,80,2312.91
1018,80,2316.34
1019,80,2311.91
1021,80,2311.2
1025,80,2318.08
1031,80,2312.91
1032,80,2317.42
1034,80,2312.91
1038,80,2312.91
1072,80,2312.91
1087,80,2314.35
1091,80,2312.91
1102,80,2310.98
1107,80,2790.12
1110,80,2319.64
1148,80,2312.91
1164,80,2312.91
1166,80,2790.12
1170,80,2316.37
1174,80,2317.67
1177,80,2315.57
1178,80,2312.91
1181,80,2319.67
1209,80,2315.71
1214,80,2317.46
1219,80,2310.93
1228,80,2312.91
1231,80,2319.77
1237,80,2315.81
1239,80,2316.25
1252,80,2313.06
1257,80,2319.37
1269,80,2317.91
1272,80,2318.89
1276,80,2312.91
1278,80,2312.05
1281,80,2312.91
1288,80,2319.55
1308,80,2230.55
1330,80,2313.57
1339,80,2790.12
1378,80,2312.91
1382,80,2311.65
1417,80,2312.9
1421,80,2311
1430,80,2313.59
1434,80,2313.95
1460,80,1381.32
1490,80,2312.91
1495,80,2317.08
1530,80,2312.91
1543,80,2312.9
1559,80,2312.91
1562,80,2316.45
1571,80,2312.91
1576,80,2312.91
1578,80,2312.91
1579,80,2311
1580,80,1409.08
1583,80,2319.9
1585,80,2311.26
1594,80,2314.7
1597,80,2312.91
1626,80,2316.78
1635,80,2309.48
1640,80,2312.91
1641,80,2313.21
1642,80,2312.91
1651,80,2312.91
1659,80,2312.91
1668,80,2318.92
1672,80,2315.06
1685,80,2312.86
1703,80,2316.36
1714,80,2314.38
1721,80,1618.55
1732,80,2312.17
1736,80,2312.91
1742,80,2315.9
1751,80,2309.19
1756,80,1761.81
1764,80,2315.84
1765,80,2790.12
1804,80,2312.36
1811,80,2312.91
1856,80,2317.48
1864,80,2319.95
1867,80,2316.28
1868,80,2311.67
1873,80,2313.68
1883,80,2319.78
1896,80,2311.33
1920,80,2312.91
1941,80,2315.19
1942,80,2312.91
1946,80,2319.83
1958,80,2312.67
1963,80,2318.57
1971,80,2311.96
2006,80,2790.12
2028,80,2312.91
2035,80,2790.12
2037,80,2790.12
2040,80,2317.83
2054,80,2312.9
2055,80,2312.91
2060,80,2315.2
2088,80,2312.91
2089,80,2312.9
2103,80,2312.91
