eventID,thickness_um,edep_keV
0,400,2316.38
2,400,2313.29
6,400,2314.52
9,400,2317.61
10,400,2314.38
11,400,2313.83
12,400,2312.91
15,400,2312.91
18,400,2313.72
20,400,2319.44
21,400,2312.91
22,400,2313.32
34,400,2311.54
35,400,2312.91
37,400,2315.25
39,400,2318.29
40,400,2314.27
46,400,2311.63
48,400,2312.91
51,400,2312.07
52,400,2790.12
53,400,2312.91
55,400,2312.91
57,400,2311.78
61,400,2312.91
63,400,2319.47
65,400,2315.02
77,400,2317.5
81,400,2790.12
85,400,2339.32
88,400,2312.91
92,400,2312.91
93,400,2317.04
95,400,2312.91
96,400,2316.74
98,400,2311.57
105,400,2315.82
106,400,2790.12
107,400,2312.91
109,400,2312.91
111,400,2316.87
116,400,2311.68
121,400,2312.9
125,400,2313.41
126,400,2312.79
129,400,2312.91
131,400,2312.91
132,400,2311.38
134,400,2311.44
139,400,2312.91
140,400,2318.34
141,400,2312.91
147,400,2312.91
148,400,2319.55
151,400,2313.77
154,400,2318.04
156,400,2312.19
157,400,2318.32
164,400,2311.71
168,400,2311.96
170,400,2312.91
176,400,2319.39
177,400,2312.9
179,400,2317.16
181,400,2315.24
182,400,2315.57
185,400,2312.91
187,400,2312.91
190,400,2313.57
191,400,2312.91
192,400,2409.75
195,400,2316.35
197,400,2312.91
202,400,2314.9
206,400,2312.91
207,400,2317.31
212,400,2315.09
213,400,2314.1
214,400,2317.46
217,400,2312.91
218,400,2312.9
221,400,2312.3
229,400,2312.91
236,400,2312.57
238,400,2312.91
241,400,2312.91
244,400,2313.06
249,400,2313.34
250,400,2317.78
253,400,2319.02
254,400,2313.56
257,400,2311.28
258,400,2316.31
259,400,2311.7
260,400,2312.91
263,400,2312.91
267,400,2314.99
272,400,2312.91
273,400,2312.91
274,400,2315.83
275,400,2312.91
276,400,2312.91
280,400,2312.91
281,400,2318.59
286,400,2790.12
287,400,2317.92
288,400,2319.66
292,400,2312.91
298,400,2312.91
300,400,2315.78
301,400,2313.49
302,400,2312.91
306,400,2317.7
309,400,2319.8
310,400,2311.34
313,400,2317.25
314,400,2312.91
315,400,2312.9
316,400,2318.64
320,400,2316.76
322,400,2312.91
323,400,2311.47
326,400,2312.91
328,400,1334.03
330,400,2315.21
