eventID,thickness_um,edep_keV
6104,60,2312.9
6110,60,2313.6
6115,60,2312.91
6137,60,2312.91
6159,60,2312.91
6178,60,2312.9
6181,60,2312.21
6183,60,2311.66
6186,60,2312.9
6198,60,2319.55
6205,60,2309.24
6231,60,2312.91
6245,60,2319.77
6248,60,2312.91
6249,60,2315.77
6274,60,2312.91
6276,60,2309.85
6277,60,975.724
6296,60,2318.8
6303,60,2311.76
6311,60,2312.91
6343,60,2312.9
6359,60,2316.05
6373,60,2313.25
6381,60,2312.91
6386,60,2310.09
6390,60,2312.91
6395,60,2316.09
6406,60,2312.91
6408,60,2318.41
6409,60,2316.92
6418,60,2319.86
6427,60,2311.58
6448,60,2312.69
6463,60,2312.91
6473,60,2314.32
6513,60,2315.28
6531,60,2312.91
6532,60,2313.12
6570,60,2311.25
6606,60,1942.94
6626,60,2312.91
6646,60,2317.07
6667,60,2312.91
6694,60,2316.9
6718,60,2314.45
6723,60,2312.91
6744,60,2312.9
6772,60,2312.91
6776,60,2790.12
6783,60,2315.59
6833,60,2790.12
6840,60,2310.98
6879,60,2312.91
6893,60,2311.3
6894,60,2790.12
6907,60,2318
6919,60,2790.12
6932,60,2311.01
6940,60,2310.63
6946,60,2311.06
6956,60,2313.06
7021,60,2309.2
7072,60,2310.19
7076,60,2312.91
7093,60,2312.91
7107,60,2790.12
7108,60,2313.21
7118,60,2314.52
7119,60,2312.91
7123,60,2790.12
7124,60,2382.1
7171,60,2312.91
7176,60,2310.73
7178,60,2790.12
7183,60,2311.15
7188,60,2311.67
7192,60,2318.43
7215,60,2312.9
7227,60,2790.12
7247,60,2312.91
7251,60,2312.01
7283,60,2312.91
7288,60,2317.02
7310,60,1503.86
7347,60,2311.02
7358,60,2313.86
7365,60,2312.29
7368,60,2312.91
7370,60,2318.72
7379,60,2312.91
7385,60,2311.11
7420,60,2319.5
7421,60,2314.01
7426,60,2311.57
7435,60,2790.12
7468,60,2318.54
7469,60,2315.98
7470,60,2313.17
7483,60,2309.41
7485,60,2312.91
7487,60,2317.34
7488,60,2319.54
7501,60,2318.04
7502,60,2319.77
7518,60,2315.13
7538,60,1220.08
7545,60,2319.12
7548,60,2312.91
7563,60,2319.89
7576,60,2312.91
7605,60,2312.91
7607,60,2790.12
7624,60,2312.91
7662,60,2312.95
7666,60,2316.14
7671,60,2315.16
7678,60,2314.26
7680,60,2308.89
7682,60,2308.97
7702,60,2317.44
7708,60,2312.35
7725,60,2312.9
7736,60,2312.91
7746,60,2317.88
7748,60,2311.93
7775,60,2312.12
7786,60,2314.34
7809,60,1863.02
7814,60,2312.13
7843,60,2311.77
7866,60,2314.38
7888,60,2314.64
7889,60,2312.66
7903,60,2790.12
7931,60,2311.19
7934,60,2309.04
7935,60,2318.51
7941,60,2328.17
7943,60,2318.58
7960,60,2316.17
7983,60,2314.13
7987,60,2310.4
7997,60,2318.6
8001,60,2312.91
8007,60,2790.12
8013,60,2314.67
8017,60,2316.21
8029,60,2312.91
8043,60,2311.26
8049,60,2312.91
8061,60,2310.96
8103,60,2312.91
8111,60,2312.91
8114,60,2313.55
8123,60,2136.68
8173,60,2311.93
8178,60,2312.91
8183,60,2317.04
8197,60,2309.11
8223,60,2312.91
8227,60,2313.87
8269,60,2312.91
8279,60,2313.41
8293,60,2312.91
8295,60,2313.21
8303,60,2312.91
8318,60,2312.91
8319,60,2316.44
8325,60,2314.82
8328,60,2314.08
8334,60,2315
8358,60,2312.91
8381,60,2319.75
8411,60,2312.91
8414,60,1871.78
8427,60,2309.15
8430,60,2318.31
8448,60,2312.91
8455,60,2317.78
8499,60,2318.68
8513,60,2311.88
8522,60,2311.36
8534,60,2314
8541,60,2319.95
8564,60,2312.91
8594,60,2309.04
8596,60,2316.88
8604,60,2312.91
8608,60,2790.12
8631,60,2312.91
8667,60,2315.93
8670,60,2313.39
8681,60,2319.7
8689,60,2312.91
8693,60,2315.17
8696,60,2314.68
8708,60,2311.46
8723,60,2309.17
8726,60,2317.37
8730,60,1619.89
8735,60,2313.73
8751,60,2309.82
8773,60,2319.27
8805,60,2312.91
8808,60,2311.07
8827,60,2312.91
8870,60,2314.31
8876,60,2311.41
8909,60,2311.84
8932,60,2790.12
8946,60,2312.9
8960,60,2309.81
8966,60,2319.4
8967,60,2316.54
8978,60,2310.7
8983,60,2315.42
9000,60,2312.91
9002,60,2315.05
9008,60,2790.12
9030,60,2312.91
9034,60,2312.91
9047,60,2317.81
9062,60,2309.1
9085,60,2790.12
9099,60,2312.9
9120,60,2312.91
9184,60,2312.91
9204,60,2317.93
9215,60,2790.12
9220,60,2312.9
9225,60,2308.87
9242,60,2310.46
9243,60,2318.75
9257,60,2315.36
9288,60,2318.19
9300,60,2311.15
9326,60,2312.91
9345,60,2312.91
9367,60,2312.9
9401,60,2311.29
9406,60,2310.62
9414,60,2311.37
9415,60,1963.05
9431,60,2318.32
9433,60,2309.79
9450,60,2790.12
9452,60,2318.5
9480,60,2316.94
9494,60,2309.27
9534,60,2314.96
9555,60,2312.49
9557,60,2311.47
9585,60,2319.92
9591,60,2314.7
9601,60,1058.67
9613,60,2311.23
9616,60,2314.88
9626,60,2312.91
9629,60,2312.91
9654,60,2316.04
9669,60,2310.97
9671,60,2314.89
9681,60,2318.14
9692,60,2312.91
9695,60,2316.02
9700,60,2313.06
9712,60,2311.14
9732,60,2312.9
9735,60,2311.62
9744,60,2312.91
9764,60,2790.12
9774,60,2311.05
9777,60,2319.22
9812,60,2310.6
9829,60,2316.42
9834,60,2316.6
9839,60,2312.91
9843,60,2090.97
9848,60,2319.54
9853,60,2317.92
9869,60,2318.23
9880,60,2313.22
9896,60,2790.12
9906,60,2312.91
9907,60,2312.91
9930,60,2319.07
9941,60,2313.86
9974,60,2314.47
9992,60,2314.14
10000,60,2309.87
10005,60,2312.91
10025,60,2319.43
10037,60,2318.95
10052,60,2314.15
10054,60,2312.91
10059,60,2318.2
10060,60,2314.34
10067,60,2314.11
10071,60,2312.91
10096,60,2314.15
10098,60,2319.9
10099,60,1591.41
10104,60,2319.17
10139,60,2319.01
10142,60,2313.14
10150,60,2790.12
10161,60,983.558
10188,60,2313.12
10190,60,2313.09
10209,60,2314.53
10222,60,2314.45
10244,60,2314.59
10275,60,2312.2
10289,60,2312.91
10298,60,2311.95
10299,60,2311.79
10317,60,2312.91
10318,60,2790.12
10322,60,2314.45
10360,60,2315.72
10366,60,2310.42
10379,60,2312.91
10400,60,2311.23
10424,60,2312.91
10437,60,2312.91
10446,60,2312.91
10472,60,2312.91
10483,60,2319.08
10488,60,2312.91
10509,60,2317.43
10520,60,2312.9
10574,60,2312.91
10576,60,2315.45
10602,60,2308.88
10620,60,2312.91
10630,60,2316.33
10631,60,2312.9
10646,60,2310.62
10651,60,2315.19
10670,60,2318.38
10672,60,2317.92
10691,60,2311.52
10719,60,2310.24
10721,60,2319.75
10752,60,2313.62
10757,60,852.72
10758,60,2312.91
10759,60,2312.9
10784,60,2312.91
10794,60,2331.52
10802,60,2219.7
10810,60,1279.91
10825,60,2312.91
10833,60,2314.95
10837,60,2319.52
10885,60,2314.39
10918,60,919.845
10921,60,2317.99
10924,60,2319.24
10959,60,2312.9
10962,60,2318.01
10965,60,2318.82
10970,60,2319.28
11015,60,2313.72
11035,60,2315.53
11037,60,2318.9
11063,60,2315.04
11074,60,2312.91
11086,60,2312.91
11095,60,2312.47
11134,60,2312.91
11156,60,2317.4
11166,60,2312.91
11167,60,2313.43
11169,60,2314.29
11187,60,2311.43
11198,60,2312.91
11235,60,2317.19
11240,60,2316.1
11258,60,2312.91
11260,60,2315.69
11264,60,2790.12
11284,60,2790.12
11309,60,2319.15
11314,60,2315.29
11320,60,2312.91
11327,60,2318.44
11347,60,2790.12
11364,60,2317.94
11366,60,2325.03
11382,60,2790.12
11398,60,2311.62
11400,60,2312.91
11409,60,2315.36
11430,60,2315.02
11440,60,2314.21
11451,60,2319.22
11495,60,2315.73
11526,60,2318.85
11528,60,2316.45
11562,60,2311.83
11573,60,2317.85
11604,60,2312.91
11608,60,1652.39
11625,60,2311.16
11628,60,2309.77
11649,60,1691.26
11657,60,2312.91
11684,60,2311.99
11690,60,2313.27
11696,60,2318.07
11716,60,2316.02
11719,60,2317.54
11723,60,1882.95
11732,60,2309.92
11759,60,2312.46
11767,60,2316.8
11777,60,2318.27
11785,60,2311.14
11795,60,1575.49
11828,60,2790.12
11880,60,2315.43
11922,60,2312.9
11923,60,2312.91
11954,60,2319.94
11988,60,2318.17
11993,60,2315.99
11996,60,2313.03
12006,60,2314.43
12016,60,2312.91
12025,60,2312.53
12032,60,1644.91
12035,60,2312.91
12036,60,2309.47
12046,60,1305.95
12098,60,2312.16
12121,60,2312.91
12130,60,2314.99
12168,60,2313.95
12184,60,1485.48
12194,60,2317.34
12241,60,2313.32
12260,60,2312.18
12287,60,2315.95
12288,60,2312.22
12298,60,2790.12
12300,60,2790.12
12309,60,2305.33
12318,60,2318.03
12354,60,2312.9
12373,60,2312.91
12379,60,2312.91
12383,60,2312.91
12394,60,2319.43
12395,60,2790.12
12402,60,2309.12
12409,60,2313.82
12415,60,2311.6
12418,60,2314.66
12441,60,2312.9
12455,60,2790.12
12468,60,2313.72
12470,60,2312.79
12487,60,2310.95
12498,60,2316.57
12504,60,2312.91
12510,60,2312.91
12520,60,2316.68
12522,60,2251.04
12530,60,2313.34
12533,60,1091.81
12537,60,2790.12
12550,60,2311.51
12615,60,2312.91
12622,60,2311.87
12626,60,2790.12
12634,60,2312.91
12681,60,2312.63
12688,60,2317.23
12700,60,2316.06
12707,60,2316.59
12711,60,2311.96
12753,60,2310.81
12785,60,2312.91
12829,60,2312.9
12842,60,2318.96
12849,60,2318.05
12852,60,2313.22
12853,60,2319.28
12866,60,2312.91
12870,60,2312.91
12878,60,2312.91
12880,60,2312.91
12924,60,2319.49
12928,60,2316.55
12952,60,2312.55
12963,60,2318.05
12964,60,2312.91
12987,60,2312.91
12999,60,2319.53
13034,60,2312.91
13059,60,2790.12
13070,60,2312.9
13086,60,2312.6
13095,60,2312.91
13098,60,2312.91
13109,60,2319.63
13158,60,2312.9
13181,60,2312.91
13183,60,2312.31
13192,60,2312.91
13220,60,2313.97
13221,60,2312.9
13232,60,2153.03
13239,60,2319.45
13247,60,2312.91
13250,60,2318.2
13258,60,2312.9
13295,60,2311.88
13301,60,2312.35
13330,60,2317.33
13333,60,2318.87
13337,60,2312.91
13393,60,2317.82
13399,60,2312.91
13411,60,2312.46
13465,60,2314.53
13480,60,2314.1
13490,60,2314.11
13514,60,2312.91
13521,60,2315.62
13532,60,2309.36
13536,60,2314.73
13539,60,2312.91
13547,60,2315.38
13559,60,2318.8
13585,60,2312.3
13606,60,2790.12
13632,60,2235.83
13647,60,2312.91
13684,60,2315.99
13712,60,2309.35
13725,60,2312.34
13753,60,2314.54
13765,60,2314.94
13769,60,2313.84
13771,60,2313.18
13778,60,2312.91
13794,60,2310
13804,60,2313.59
13807,60,2309.32
13811,60,2315.41
13831,60,2319.62
13847,60,2312.55
13848,60,2312.91
13862,60,2319.6
13897,60,2312.91
13903,60,2312.91
13912,60,2315.99
13926,60,2311.92
13929,60,2312.91
13942,60,2790.12
13944,60,2312.91
13948,60,2312.91
13986,60,2315.12
14012,60,2265.21
14041,60,2312.91
14062,60,2311.1
14072,60,2312.91
14085,60,2790.12
14094,60,2311.18
14098,60,2312.91
14101,60,2319.22
14120,60,2790.12
14132,60,2312.91
14135,60,2313.6
14137,60,2318.14
14138,60,2312.91
14159,60,2312.15
14164,60,2309.24
14167,60,2313.79
14169,60,2314.75
14170,60,2315.88
14175,60,2312.91
14177,60,2319.74
14180,60,2309.24
14183,60,2312.38
14213,60,2318.41
14305,60,2314.64
14338,60,2315.46
14363,60,2319.87
14379,60,2311.62
14403,60,2790.12
14430,60,2310.16
14485,60,2313.65
14486,60,2790.12
14520,60,2316.25
14554,60,2318.56
14559,60,2311.37
14592,60,2790.12
14596,60,2318.3
14622,60,2314.69
14624,60,2316.03
14656,60,2309.02
14660,60,2312.91
14674,60,2312.9
14721,60,2314.3
14723,60,2315.45
14729,60,2790.12
14730,60,2314.48
14740,60,2316.59
14759,60,2312.91
14761,60,2312.91
14764,60,2312.91
14765,60,2310.07
14767,60,2319.85
14772,60,2312.91
14776,60,2316.17
14788,60,2312.91
14796,60,2312.15
14804,60,1807.4
14831,60,2312.9
14838,60,2312.91
14839,60,2312.91
14840,60,2315.69
14844,60,2319.75
14867,60,2312.85
14887,60,2317.85
14888,60,2312.91
14911,60,2312.43
14914,60,2314.61
14921,60,2316.98
14971,60,2313.9
15003,60,2316.71
15020,60,2313.65
15021,60,2314.47
15033,60,2319.49
15075,60,2790.12
15102,60,2312.9
15104,60,2312.9
15130,60,2309.01
15137,60,2315.56
15138,60,1280.61
15159,60,2317.46
15197,60,2317.07
15211,60,2790.12
15243,60,2316.08
15263,60,2308.83
15273,60,2312.91
15284,60,2315.22
15287,60,2315.49
15291,60,2312.91
15298,60,2310.63
15326,60,2317.87
15402,60,2310.16
15405,60,2312.91
15439,60,2311.09
15470,60,2312.9
15494,60,2312.91
15499,60,2312.91
15514,60,2316.25
15542,60,2312.84
15553,60,2312.91
15563,60,2312.56
15564,60,2318.48
15582,60,2790.12
15617,60,2312.91
15631,60,2314.99
15653,60,2314.42
15654,60,2313.81
15663,60,2318.82
15672,60,2790.12
15692,60,2316.06
15725,60,2312.91
15739,60,2318.2
15741,60,2312.91
15752,60,2314.07
15753,60,2314.78
15758,60,2312.9
15768,60,2317.3
15803,60,2312.91
15813,60,2315.75
15818,60,2318.35
15855,60,2309.05
15869,60,2315.74
15899,60,2317.54
15904,60,2314.88
15923,60,2312.91
15930,60,2318
15931,60,2790.12
15979,60,2312.91
15991,60,2312.9
15994,60,2318.14
15999,60,2316.23
16036,60,1071.57
16041,60,2312.91
16057,60,2314.29
16076,60,2317.4
16084,60,2790.12
16094,60,2312.02
16109,60,2316.09
16122,60,2313.09
16157,60,2319.62
16177,60,2312.9
16242,60,2314.81
16261,60,2312.91
16264,60,2315.87
16268,60,2313.71
16279,60,2790.12
16287,60,2312.91
16292,60,2790.12
16310,60,2312.91
16333,60,2312.91
16348,60,2317.06
16350,60,2305.56
16356,60,2361.59
16362,60,2313.63
16364,60,2312.55
16366,60,2313.54
16372,60,2317.56
16435,60,2315.78
16440,60,2312.91
16461,60,1928.12
16466,60,2790.12
16472,60,2312.91
16483,60,1718.82
16484,60,2312.91
16485,60,2316.38
16497,60,2319.73
16505,60,2317.73
16530,60,2319.42
16547,60,2319.53
16556,60,2312.91
16558,60,2313.95
16584,60,2312.91
16597,60,2314.05
16616,60,952.591
16624,60,2316.13
16625,60,1387.86
16635,60,2308.92
16638,60,2314.45
16646,60,2316.69
16657,60,2175.52
16680,60,2312.91
16709,60,2313.35
16720,60,2319.54
16734,60,2790.12
16742,60,2312.97
16750,60,2312.91
16800,60,2315.57
16819,60,2312.9
16829,60,2312.9
16847,60,2312.91
16855,60,2311.3
16872,60,2315.82
16879,60,2315.58
16912,60,2318.05
16921,60,2318.5
16936,60,2316.9
16946,60,2319.08
16949,60,2318.14
16952,60,2313.71
16966,60,2312.91
16978,60,2316.6
16990,60,2790.12
16995,60,2316.85
17015,60,2309.25
17043,60,2312.91
17054,60,2312.91
17067,60,2315.66
17072,60,2311.15
17078,60,2316.35
17092,60,2312.9
17100,60,2316.13
17120,60,2312.91
17124,60,2312.91
17141,60,2317.29
17152,60,2312.91
17161,60,2317.25
17166,60,2317.99
17176,60,2312.91
17189,60,2316.71
17201,60,2311.78
17212,60,2317.63
17220,60,2312.91
17227,60,2312.91
17233,60,2312.5
17237,60,2318.65
17242,60,2311.83
17255,60,2311.53
17268,60,1606.57
17290,60,2316.12
17294,60,1777.02
17308,60,2319.77
17313,60,2314.82
17337,60,2312.91
17361,60,2313.47
17377,60,2312.91
17387,60,2318.8
17416,60,2315.9
17422,60,2310.91
17449,60,2312.91
17483,60,2319.11
17488,60,2312.91
17500,60,2312.91
17517,60,2314.9
17521,60,2312.16
17525,60,2316.47
17533,60,2312.9
17535,60,2308.94
17566,60,2313.48
17600,60,2313.13
17640,60,2312.91
17643,60,2315.95
17667,60,2309.8
17678,60,1802.31
17691,60,2312.91
17700,60,2313.97
17709,60,2312.91
17736,60,2317.98
17766,60,2317.27
17767,60,2312.61
17820,60,2311.44
17828,60,2312.39
17857,60,2314.92
17876,60,2312.83
17922,60,2790.12
17930,60,2312.91
17958,60,2312.9
17978,60,2313.34
18020,60,2313.43
18040,60,2318.74
18063,60,2315.31
18072,60,2318.59
18079,60,2312.18
18098,60,2312.91
18130,60,2316.55
18204,60,2315.31
18205,60,2311.37
18222,60,2316.2
18245,60,2318.17
18250,60,2316.85
18256,60,2607.88
18269,60,2319.65
18276,60,2312.91
18280,60,2319.91
18317,60,2312.91
18318,60,2313.86
18319,60,2312.9
18355,60,1466.63
18373,60,2316.61
18397,60,2312.91
18415,60,2316.76
18425,60,2312.91
18429,60,2318.69
18438,60,2318.16
18468,60,2313.7
18511,60,2313.5
18541,60,2311.56
18546,60,2316.64
18548,60,2312.91
18556,60,2312.91
18590,60,2312.91
18593,60,2312.91
18595,60,2311.55
18629,60,2314.17
18653,60,2312.91
18659,60,2309.81
18664,60,2312.91
18684,60,2312.9
18686,60,2318.38
18727,60,2312.91
18735,60,2317.93
18737,60,2317.95
18738,60,2315.85
18766,60,2312.21
18770,60,2315.86
18802,60,2312.02
18811,60,2313.67
18872,60,2319.4
18881,60,2315.05
18883,60,2790.12
18900,60,2310.98
18919,60,2308.95
18934,60,2313.93
18953,60,2312.91
18998,60,2311.97
19001,60,2312.91
19005,60,2311.73
19014,60,2790.12
19016,60,2312.91
19019,60,2318.82
19034,60,2313.08
19036,60,2311.12
19095,60,2312.89
19112,60,1628.11
19145,60,2315.2
19147,60,2312.91
19190,60,2312.91
19213,60,2316.38
19214,60,2312.01
19219,60,2312.91
19236,60,2317.84
19265,60,2312.91
19266,60,2316.06
19284,60,2309.95
19294,60,2308.91
19316,60,2309.11
19317,60,2312.91
19348,60,2311.66
19352,60,2312.91
19397,60,2790.12
19400,60,2310.97
19403,60,2318.65
19416,60,2316.17
19474,60,2312.91
19514,60,2311.95
19515,60,2312.91
19544,60,1121.94
19572,60,2314.19
19577,60,2319.76
19579,60,2312.91
19595,60,2312.91
19602,60,2312.91
19603,60,2315.06
19612,60,2790.12
19627,60,2309.7
19632,60,2312.91
19651,60,2319.1
19652,60,2790.12
19689,60,2312.91
19698,60,2317.09
19700,60,2312.91
19732,60,2790.12
19757,60,2312.91
19801,60,2313.9
19803,60,2312.91
19813,60,2319.59
19815,60,2313.98
19822,60,2319.54
19829,60,2309.54
19848,60,2308.91
19849,60,2314.78
19853,60,2316.35
19874,60,2312.91
19882,60,2315.24
19885,60,2319.27
19897,60,2312.91
19917,60,2319.39
19918,60,2314.67
19933,60,2312.91
19939,60,2317.24
19953,60,2318.28
19983,60,2790.12
20004,60,2315.67
20005,60,2316.06
20014,60,2318.89
20020,60,2312.91
20025,60,2312.48
20030,60,2316.89
20057,60,2314.73
20067,60,2317.11
20087,60,2312.91
20103,60,2312.91
20106,60,2318.79
20107,60,2312.91
20130,60,2316.18
20143,60,2311.59
20151,60,2318.86
