eventID,thickness_um,edep_keV
137,10,2309.35
157,10,1668.74
182,10,2310.07
288,10,1155.66
297,10,2312.91
335,10,2305.51
348,10,1532.38
403,10,2039.79
756,10,1506.07
877,10,2309.78
883,10,2312.91
1017,10,2305.81
1118,10,2319.79
1181,10,2315.18
1362,10,2314.5
1381,10,1928.12
1464,10,2318.34
1535,10,2318.86
1719,10,882.903
2092,10,2317.57
2124,10,1463.77
2166,10,2306.24
2275,10,1841.94
2306,10,2318.11
2601,10,2309.35
2637,10,2256.14
2711,10,2312.91
2747,10,1582.73
2835,10,2318.88
2845,10,2305.8
3124,10,2318.67
3363,10,2790.12
3365,10,2316.65
3366,10,2318.64
3405,10,2312.56
3446,10,2310.73
3550,10,1625.14
3606,10,1023.75
3745,10,2310.06
3992,10,2312.42
4029,10,2140.12
4101,10,2318.48
4142,10,2317.73
4243,10,2313.09
4431,10,2315.42
4830,10,2305.13
5010,10,2312.91
5015,10,2317.8
5150,10,2314.52
5336,10,2312.91
5407,10,2305.42
5599,10,2318.6
5652,10,2305.68
5727,10,2305.69
5856,10,2313.61
5862,10,2310.05
5886,10,2316.14
5955,10,2316.17
6118,10,2314.29
6136,10,1708.17
6174,10,2316.24
6197,10,2252.95
6430,10,1963.85
6525,10,2316.69
6581,10,2319.55
6592,10,2790.12
6827,10,1582.06
6897,10,2531.19
7306,10,1359.57
7621,10,1107.88
7805,10,2790.12
7823,10,2318.38
7938,10,2316.21
7955,10,2313.31
8113,10,1155.74
8235,10,1185.51
8280,10,1089.34
8348,10,1451.28
8384,10,2212.45
8454,10,2316.24
8509,10,2312.91
8612,10,2319.27
8632,10,2309.35
8655,10,2310.03
8683,10,1180.36
8723,10,1018.43
8866,10,2309.55
9132,10,2313.55
9178,10,2314.94
9303,10,2195.08
9317,10,2319.59
9499,10,2312.91
10214,10,2310.94
10251,10,2312.91
10277,10,2312.91
10328,10,1380.32
10355,10,2318.15
10382,10,1195.89
10388,10,847.816
10598,10,2191.39
10704,10,2312.91
10902,10,2312.06
10976,10,2318.41
11083,10,1873.35
11177,10,2306.65
11232,10,2312.91
11295,10,2318.5
11410,10,2308.99
11571,10,2313.97
11591,10,1786.63
11655,10,2316.92
11821,10,1988.76
11853,10,2313.12
11889,10,2185.84
11930,10,2316.27
11951,10,2312.91
12018,10,981.21
12187,10,1241.55
12194,10,2304.84
12237,10,2195.95
12246,10,2309.81
12267,10,1716.9
12308,10,2316.59
12515,10,2317.52
12519,10,2315.61
12523,10,2319.44
12662,10,1552.52
12674,10,2307.11
12713,10,2790.12
12828,10,2309.43
13010,10,2315.54
13012,10,2319.73
13016,10,1089.34
13162,10,2664.11
13164,10,2313.42
13244,10,2310.14
13503,10,2195.97
13537,10,2312.91
13541,10,2305.83
13576,10,2187.23
13713,10,2319.94
13757,10,2312.91
13769,10,1181.46
13800,10,2312.91
13824,10,1710.81
13836,10,1167.68
14069,10,1719.95
14160,10,2314.98
14250,10,2312.91
14399,10,2310.29
14432,10,2315.93
14615,10,2309.3
14814,10,2305.12
14904,10,2318.26
14910,10,2312.91
14933,10,2310.63
15080,10,2314.67
15083,10,2304.83
15144,10,1414.08
15178,10,2316.45
15257,10,2319.25
15335,10,2312.91
15396,10,2314.94
15490,10,2315.58
15511,10,2312.91
15513,10,2313.69
15664,10,2312.65
15712,10,2307.03
15726,10,2313.59
15740,10,2311.8
15844,10,2201.14
15883,10,2312.91
15899,10,1052.55
16147,10,2316.04
16341,10,2317.41
16379,10,2316.81
16661,10,2316.14
16733,10,2306.01
16795,10,2311.7
16807,10,2318.23
16860,10,1930.14
16912,10,1809.59
16956,10,2308.49
17194,10,1462.91
17280,10,2310.57
17389,10,2305.29
17454,10,2313.82
17523,10,2310.42
17556,10,2313.3
17588,10,2314.5
17609,10,1557.61
17686,10,2314.06
17816,10,2306.4
18080,10,2307.08
18153,10,2013.39
18342,10,2312.91
18465,10,2316.33
18487,10,2318.32
18621,10,2311.04
18766,10,887.366
18790,10,2312.91
19083,10,2311.84
19154,10,2317.73
19290,10,2318.16
19341,10,2312.91
19348,10,2313.84
19378,10,2310.47
19447,10,2310.49
19499,10,2309.42
19513,10,954.075
19590,10,2319.2
19879,10,2790.12
19947,10,2319.53
19978,10,924.285
20053,10,1173.6
20097,10,2310.94
20243,10,2255.53
20278,10,2790.12
20290,10,2311.36
20399,10,2318.85
20417,10,2316.29
20458,10,1269.81
20464,10,1665.2
20773,10,2312.06
20795,10,2318.4
20831,10,1516.16
20942,10,2790.12
20995,10,2317.14
21263,10,2319.58
21431,10,1937.44
21479,10,2318.27
21511,10,2790.12
21528,10,2312.91
21541,10,949.879
21625,10,2315.32
21645,10,2313.84
21703,10,2318.6
21743,10,1870.76
21755,10,2313.48
