eventID,thickness_um,edep_keV
0,40,2312.91
17,40,2315.97
80,40,2790.12
85,40,2312.9
89,40,2312.91
97,40,2313.13
109,40,2313.46
138,40,1563.32
145,40,2319.61
234,40,2311.31
240,40,2319.74
254,40,2308.94
280,40,2313.18
282,40,2312.91
312,40,2312.91
317,40,2311
339,40,2309.34
343,40,2311.12
375,40,2313.32
408,40,2311.49
434,40,2315.36
451,40,2318.26
453,40,2312.91
506,40,2313
522,40,2313.29
536,40,2316.31
611,40,2313.3
647,40,2309.75
666,40,2312.22
711,40,1524.37
749,40,2312.91
760,40,2317.91
781,40,2312.02
798,40,2309.98
819,40,2315.52
879,40,2312.91
884,40,2312.9
895,40,2315.96
901,40,2319.85
1010,40,2790.12
1026,40,2315.31
1035,40,2315.4
1107,40,1351.85
1120,40,2314.83
1126,40,2314.16
1148,40,2312.91
1174,40,2313.7
1180,40,2317.09
1284,40,2317.28
1288,40,2312.9
1311,40,2571.15
1375,40,2310.17
1385,40,2312.9
1509,40,2319.28
1518,40,2315.87
1525,40,2319.41
1595,40,2312.27
1619,40,2312.91
1637,40,2316.96
1658,40,2317.26
1685,40,2312.31
1689,40,2319.22
1730,40,2315.46
1755,40,2312.91
1772,40,2318.1
1791,40,1010.79
1802,40,2312.91
1832,40,2318.97
1854,40,2317.98
1902,40,2318.22
1906,40,2317.17
1960,40,2314.97
1963,40,2313.83
2059,40,2318.83
2062,40,2317.8
2074,40,2312.91
2081,40,2314.41
2109,40,2312.91
2110,40,2315.12
2155,40,2314.03
2166,40,2317.42
2177,40,2312.91
2209,40,2312.91
2274,40,2312.91
2279,40,2319.65
2298,40,2372.84
2391,40,2312.9
2403,40,2318.35
2459,40,2315.05
2485,40,2790.12
2502,40,2315.82
2520,40,2309.56
2548,40,2318.36
2565,40,2316.03
2604,40,2318.68
2704,40,1744.93
2710,40,2312.9
2731,40,2312.91
2746,40,2319.19
2758,40,2308.91
2759,40,2312.9
2767,40,2312.91
2785,40,2315.15
2790,40,2315.84
2792,40,2312.51
2799,40,1628.3
2814,40,1957.1
2817,40,2312.91
2829,40,2316
2856,40,2312.91
2865,40,2315.41
2903,40,2790.12
2906,40,2314.96
2909,40,2313.82
2937,40,2317.35
2944,40,2312.9
2949,40,2317.22
2957,40,2312.9
2961,40,2314.07
2971,40,2312.9
2972,40,2312.91
3000,40,2314.92
3020,40,2304.78
3030,40,2312.73
3046,40,2313.67
3127,40,2277.45
3154,40,2317.98
3172,40,2309.09
3186,40,1104.35
3204,40,2318.19
3236,40,2305.49
3247,40,2312.91
3270,40,2317.15
3271,40,2308.85
3301,40,2315.17
3302,40,2316.46
3305,40,2312.91
3334,40,1060.48
3336,40,2313.27
3342,40,2318
3375,40,2312.9
