eventID,thickness_um,edep_keV
0,1000,2312.9
2,1000,2312.5
3,1000,2312.91
6,1000,2312.91
7,1000,2316.67
8,1000,2790.12
9,1000,2318.94
10,1000,2316.18
11,1000,2315.39
12,1000,2316.97
13,1000,2318.64
14,1000,2312.91
17,1000,2312.91
18,1000,2316.62
20,1000,2318.7
21,1000,2312.91
22,1000,2312.91
23,1000,2311.33
24,1000,2312.91
25,1000,2311.12
26,1000,2312.91
27,1000,2314.34
28,1000,2318.54
29,1000,2313.51
30,1000,2312.91
31,1000,2319.38
32,1000,2312.91
34,1000,2312.9
36,1000,2312.91
37,1000,2312.74
38,1000,2316.42
40,1000,2312.91
41,1000,2314.58
42,1000,2315.53
43,1000,2312.9
44,1000,2312.91
45,1000,2312.72
46,1000,2317.48
47,1000,2313.81
48,1000,2317.23
49,1000,2314.31
51,1000,2318.86
52,1000,2314.95
53,1000,2312.1
54,1000,2311.59
56,1000,2317.69
57,1000,2318.81
58,1000,2312.91
59,1000,2312.91
60,1000,2317.94
61,1000,2313.92
64,1000,2312.9
65,1000,2312.91
66,1000,2790.12
67,1000,2318.53
68,1000,2312.91
69,1000,2398.09
70,1000,2312.91
71,1000,2314.12
73,1000,2318.68
74,1000,2312.91
75,1000,2315.55
77,1000,2318.73
78,1000,2312.91
79,1000,2790.12
81,1000,2790.12
83,1000,2616.86
84,1000,2312.16
85,1000,2319.33
87,1000,2314.44
88,1000,2317.39
89,1000,2312.9
90,1000,2311.93
91,1000,2790.12
92,1000,2312.9
93,1000,2318.5
94,1000,2315.37
98,1000,2312.91
99,1000,2312.91
100,1000,2312.91
101,1000,2314.04
103,1000,2312.9
104,1000,2319.23
105,1000,2312.9
107,1000,2312.91
108,1000,2311.34
109,1000,2790.12
110,1000,2312.91
111,1000,2317.65
112,1000,2311.21
113,1000,2417
114,1000,2312.91
115,1000,2312.91
116,1000,2312.91
117,1000,2006.65
118,1000,2311.84
119,1000,2312.91
120,1000,2312.91
121,1000,2311.08
122,1000,2312.91
123,1000,2315.89
124,1000,2312.91
125,1000,2312.91
126,1000,2319.69
127,1000,2312.91
128,1000,2312.91
129,1000,2314.61
132,1000,2311.47
133,1000,2314.6
134,1000,2317.39
135,1000,2319.28
136,1000,2312.97
137,1000,2598.95
138,1000,2312.91
139,1000,2315.12
140,1000,2312.9
141,1000,2312.91
142,1000,2316.77
144,1000,2319.1
146,1000,2790.12
148,1000,2344.83
151,1000,2315.78
153,1000,2312.91
154,1000,2312.91
156,1000,2319.49
157,1000,2318.82
158,1000,2312.76
159,1000,2312.91
163,1000,2312.9
164,1000,2312.91
165,1000,2312.91
166,1000,2312.91
167,1000,2398.54
168,1000,2790.12
170,1000,2313.76
171,1000,2316.63
172,1000,2319.16
174,1000,2316.37
175,1000,2312.91
176,1000,2312.07
177,1000,2312.91
178,1000,2317.4
179,1000,2315.59
180,1000,2313.49
181,1000,2315.54
182,1000,2312.91
183,1000,2312.91
186,1000,2310.94
187,1000,2317.92
188,1000,2312.91
189,1000,2316.67
190,1000,2312.91
191,1000,2319.65
192,1000,2318.23
193,1000,2790.12
194,1000,2312.9
196,1000,2334.43
197,1000,2316.59
198,1000,2790.12
199,1000,2312.91
201,1000,2396.56
202,1000,2790.12
203,1000,2312.91
204,1000,2314.3
205,1000,2312.9
206,1000,2311.61
208,1000,2318.36
209,1000,2790.12
210,1000,2312.91
211,1000,2312.12
213,1000,2319.84
214,1000,2312.9
216,1000,2317.95
217,1000,2314.44
219,1000,2312.9
220,1000,2481.47
221,1000,2312.91
223,1000,2312.91
225,1000,2312.9
226,1000,2317.59
227,1000,2312.91
228,1000,2319.1
230,1000,2319.85
231,1000,2315.36
233,1000,2314.77
236,1000,2315.46
237,1000,2312.91
239,1000,2311.17
240,1000,2314.28
241,1000,2316.51
242,1000,2790.12
243,1000,2319.93
244,1000,2315.91
246,1000,2314.35
249,1000,2312.9
252,1000,2312.14
253,1000,2312.9
255,1000,2316.17
256,1000,2312.91
257,1000,2313.48
258,1000,2316.19
259,1000,2313.7
261,1000,2312.9
263,1000,2312.91
264,1000,2314.72
265,1000,2312.26
266,1000,2312.91
267,1000,2316.33
268,1000,2315.41
269,1000,2311.47
270,1000,2312.91
271,1000,2311.47
272,1000,2319.89
274,1000,2318.07
276,1000,2314.17
277,1000,2312.91
280,1000,2312.9
281,1000,2314.14
283,1000,2318.05
284,1000,2316.61
285,1000,2312.9
286,1000,2312.91
287,1000,2790.12
288,1000,2314.45
289,1000,2312.9
290,1000,2394.73
291,1000,2312.9
293,1000,2790.12
295,1000,2312.87
296,1000,2317.62
298,1000,2316.82
299,1000,2312.91
300,1000,2317.86
301,1000,2314.14
302,1000,2313.85
303,1000,2310.93
304,1000,2311.41
306,1000,2312.91
307,1000,2312.91
310,1000,2311.99
311,1000,2312.91
312,1000,2312.91
313,1000,2318.57
314,1000,2314.98
316,1000,2315.45
319,1000,2318.4
322,1000,2312.91
323,1000,2316.58
325,1000,2421.89
326,1000,2312.91
327,1000,2313.37
328,1000,2313.14
329,1000,2314.17
330,1000,2314.59
331,1000,2312.91
333,1000,2318.75
335,1000,2790.12
337,1000,2790.12
338,1000,2790.12
339,1000,2790.12
340,1000,2312.7
341,1000,2312.91
342,1000,2315.01
343,1000,2312.91
344,1000,2311.36
346,1000,2316.46
347,1000,2315.2
348,1000,2314.2
350,1000,2312.91
352,1000,2312.91
353,1000,2312.91
354,1000,2312.91
355,1000,2312.91
356,1000,2312.91
357,1000,2790.12
358,1000,2312.9
359,1000,2312.91
360,1000,2314.71
361,1000,2314.88
362,1000,2319.69
363,1000,2312.91
365,1000,2312.91
366,1000,2312.61
368,1000,2314.36
369,1000,2316.13
370,1000,2313.06
372,1000,2313.83
373,1000,2311.21
377,1000,2312.91
378,1000,2312.9
380,1000,2790.12
381,1000,2312.09
382,1000,2311.09
388,1000,2319.13
389,1000,2314.18
392,1000,2311.63
393,1000,2312.86
394,1000,2316.76
395,1000,2311.42
396,1000,2312.91
397,1000,2316.49
399,1000,2317.62
400,1000,2316.72
401,1000,2617.33
403,1000,2318.85
404,1000,2312.91
407,1000,2311.97
408,1000,2319.62
409,1000,2319.66
410,1000,2312.91
411,1000,2317.64
412,1000,2317.83
413,1000,2310.97
414,1000,2319.32
415,1000,2315.26
416,1000,2312.77
417,1000,2315.21
418,1000,2312.9
419,1000,2315.23
422,1000,2318.41
423,1000,2312.91
424,1000,2790.12
425,1000,2312.91
426,1000,2790.12
427,1000,2319.76
428,1000,2312.91
430,1000,2312.9
431,1000,2312.62
432,1000,2312.07
433,1000,2312.91
435,1000,2312.91
436,1000,2312.2
437,1000,2312.91
439,1000,2312.91
441,1000,2317.28
442,1000,2312.91
443,1000,2317.21
445,1000,2311.54
446,1000,2312.91
447,1000,2312.91
448,1000,2790.12
449,1000,2790.12
452,1000,2311.26
453,1000,2312.91
454,1000,2312.9
455,1000,2319.77
456,1000,2790.12
457,1000,2312.91
458,1000,2312.91
459,1000,2317.81
460,1000,2312.9
461,1000,2313.86
463,1000,2312.91
464,1000,2312.9
466,1000,2315.55
467,1000,2482.96
468,1000,2312.91
469,1000,2313.32
471,1000,2312.57
472,1000,2312.9
474,1000,2313.64
477,1000,2312.91
478,1000,2315.1
479,1000,2312.91
480,1000,2312.9
484,1000,2312.91
485,1000,2312.91
486,1000,2315.55
488,1000,2312.91
491,1000,2312.91
493,1000,2316.36
494,1000,2319.83
495,1000,2790.12
496,1000,2312.91
497,1000,2790.12
498,1000,2319.93
499,1000,2312.91
501,1000,2315.34
503,1000,2319.11
504,1000,2312.91
506,1000,2312.91
507,1000,2312.91
509,1000,2312.91
510,1000,2790.12
511,1000,2312.91
512,1000,2312.91
513,1000,2313.07
514,1000,2317.13
515,1000,2310.91
517,1000,2316.53
518,1000,2790.12
519,1000,2312.91
520,1000,2315.81
521,1000,2314.64
524,1000,2312.91
525,1000,2319.33
526,1000,2312.91
527,1000,2790.12
529,1000,2312.31
531,1000,2313.49
532,1000,2318.7
533,1000,2312.91
535,1000,2315.05
536,1000,2313.87
537,1000,2318.55
538,1000,2315.03
539,1000,2312.91
540,1000,2790.12
541,1000,2312.9
542,1000,2314.15
543,1000,2313.02
544,1000,2312.91
545,1000,2312.44
546,1000,2311.59
547,1000,2312.91
