eventID,thickness_um,edep_keV
958,3,2315.01
985,3,2040.02
991,3,1763.3
1461,3,1002.7
1631,3,1900.48
1909,3,2254.96
1930,3,2150.9
2217,3,1451.2
2416,3,897.305
3131,3,2221.97
3141,3,1850.47
3150,3,1562.23
3246,3,997.643
3519,3,1802.27
3605,3,966.282
3875,3,1197.78
4081,3,2319.56
4302,3,1199.96
4608,3,1642.62
4920,3,1113.62
5103,3,961.071
5583,3,1322.43
5783,3,1259.56
5793,3,1022.07
5878,3,2314.32
5945,3,1503.27
6091,3,1084.63
6137,3,1688.66
6246,3,910.917
6839,3,904.563
7031,3,2209.81
7268,3,2316.43
7305,3,1095.72
7486,3,1244.61
7998,3,1981.62
8502,3,1637.56
8722,3,1893.71
9047,3,2315.98
9698,3,2311.82
9787,3,1840.32
9865,3,1602.04
9867,3,958.326
9870,3,1215.18
10036,3,1212.61
10199,3,2307.42
10386,3,1099.96
10452,3,2311.3
10509,3,1108.16
11053,3,1975.39
11868,3,1318.7
11871,3,1359.53
12127,3,2310.52
12353,3,2319.61
13225,3,2307.38
13853,3,1050.65
14091,3,1153.21
14711,3,2050.33
14836,3,1923.31
14904,3,1145.44
14908,3,2219.21
15461,3,2317.84
15782,3,974.581
16207,3,1802.71
16456,3,2312.48
16772,3,2308.82
16895,3,2238.66
17058,3,2225.73
17095,3,1388.89
17177,3,924.993
17227,3,995.991
17539,3,1818.7
17713,3,1998.76
18091,3,1866.43
18303,3,1940.23
18363,3,939.404
18509,3,2313.14
18803,3,1256.37
19034,3,847.223
19188,3,967.519
19535,3,2312.38
19740,3,2311.25
19828,3,2174.56
20184,3,2319.91
20333,3,2313.57
20338,3,1523.34
20603,3,2316.02
20659,3,1594.81
20817,3,1244.66
20958,3,845.406
21018,3,1823.31
21076,3,1284.52
21082,3,1786.46
21250,3,1260.67
21412,3,2193.11
21464,3,1271.38
21985,3,2311.96
22072,3,2154.1
22342,3,2313.83
23592,3,1541.15
23735,3,1478.48
23937,3,838.461
23974,3,1744.09
24760,3,1576.19
24809,3,2222.35
24905,3,2317.74
27566,3,1677.47
27862,3,2041.37
27973,3,2311.18
28254,3,2179.9
28310,3,2312.8
28508,3,1729.29
28571,3,1406.41
29082,3,1576.38
29252,3,2313.27
29304,3,1012.58
29314,3,2317.2
29950,3,1875.67
30061,3,2790.12
30395,3,1095.63
30509,3,1163.2
30663,3,1667.73
30779,3,2210.86
30869,3,956.272
31001,3,1071.65
31071,3,1959.51
31644,3,1786.38
31792,3,2315.41
32026,3,1085.46
32925,3,2235.71
33017,3,1600.37
34149,3,2312.53
34273,3,1070.27
34322,3,913.256
34393,3,976.396
34684,3,2316.48
36022,3,1351.21
36136,3,2311.5
36251,3,2318.01
36267,3,985.282
36310,3,1514.91
36693,3,1698.24
36904,3,1599.18
37012,3,1309.9
37585,3,1340.79
37926,3,1843
38302,3,1279.39
38812,3,1528.26
39035,3,2304.95
39043,3,2213.91
39113,3,1177.98
39342,3,2319.5
39537,3,2311.73
39563,3,2195.7
40092,3,2310.18
40593,3,1495.37
41201,3,977.75
41326,3,926.524
41625,3,2307.27
41675,3,1632.58
41887,3,1266.01
42529,3,888.835
43068,3,2237.33
43112,3,1508.92
43117,3,1167.16
43251,3,2088.4
43283,3,1718.79
43326,3,1126.14
43624,3,2055.48
43681,3,1614.03
44153,3,1860.19
44437,3,2006.6
44498,3,862.677
44775,3,1547.06
45444,3,1180.06
45512,3,1258.66
46517,3,1813.61
46583,3,1137.72
47011,3,1991.86
47716,3,1102.57
47831,3,1260.89
48044,3,1654.06
48083,3,2302.67
48557,3,1461.26
48760,3,1177.84
48883,3,2258.28
48973,3,2286.9
49210,3,912.284
49836,3,1643.62
50167,3,2087.89
50654,3,1196.99
51189,3,1548.45
51355,3,2310.96
51407,3,2129.12
51620,3,1377.23
51686,3,2319.69
52626,3,947.334
52750,3,2308.84
52916,3,2315.52
53275,3,1451
53304,3,1926.69
53628,3,1076.02
53657,3,2314.97
