eventID,thickness_um,edep_keV
2,350,2312.91
3,350,2790.12
7,350,2312.91
10,350,2316.99
12,350,2315.54
13,350,2315.89
17,350,2312.91
20,350,2317.53
21,350,2312.9
22,350,2312.91
24,350,2314.99
25,350,2310.24
27,350,2312.91
30,350,2316.13
33,350,2312.9
40,350,2319.12
41,350,2318.11
43,350,2315.86
45,350,2317.39
48,350,2317.13
59,350,2317.68
60,350,2790.12
63,350,2311.1
64,350,2790.12
65,350,2319.47
68,350,2312.9
75,350,2311.17
81,350,2312.91
84,350,2319.13
85,350,2317.25
86,350,2312.91
90,350,2313.98
95,350,2316.61
96,350,2312.91
98,350,2312.91
102,350,2313.89
106,350,2312.91
107,350,2318.59
110,350,2312.03
118,350,2312.91
123,350,2318.21
125,350,2312.9
126,350,2317.95
127,350,2313.39
130,350,2312.91
132,350,2314.64
134,350,2312.91
135,350,2316.02
142,350,2312.91
147,350,2312.91
150,350,2317.93
153,350,2312.91
155,350,2312.91
158,350,2790.12
160,350,2315.59
172,350,2312.91
175,350,2312.7
182,350,2313.08
186,350,2311.43
189,350,2315.8
191,350,2312.91
194,350,2312.91
195,350,2312.9
197,350,2790.12
198,350,2312.91
201,350,2312.91
202,350,2312.91
211,350,2312.91
213,350,2311.44
214,350,2312.91
216,350,2312.9
219,350,2319.11
220,350,2790.12
225,350,2312.91
226,350,2312.91
227,350,2312.91
228,350,2311.27
232,350,2312.9
234,350,2311.35
235,350,1495.49
237,350,2319.59
239,350,2790.12
243,350,2312.9
244,350,2312.9
246,350,2312.91
250,350,2317.98
253,350,2315.81
259,350,2318.21
261,350,2312.91
262,350,2312.91
265,350,2312.91
266,350,2314.14
273,350,2312.91
274,350,2312.91
279,350,2312.91
281,350,2312.91
282,350,2312.91
283,350,2790.12
284,350,2316.32
288,350,2312.57
291,350,2317.46
297,350,2312.91
299,350,2311.08
301,350,2319.27
302,350,2312.08
303,350,2312.32
304,350,2318.79
307,350,2312.91
320,350,2312.91
329,350,2315.2
334,350,2317.44
335,350,2317.93
336,350,2316.77
338,350,2312.9
340,350,2309.21
345,350,2319.15
353,350,2316.6
357,350,2319.36
364,350,2317.34
367,350,2311.96
370,350,2312.91
374,350,2314.97
380,350,2313.92
383,350,2316.95
385,350,2319.15
386,350,2312.91
390,350,2790.12
391,350,2312.91
392,350,2312.91
393,350,2312.28
395,350,2311.14
400,350,2318.98
404,350,2790.12
414,350,2312.91
415,350,2318.88
416,350,2312.91
421,350,2312.91
424,350,2312.91
425,350,2311.36
427,350,2312.91
428,350,2313.79
431,350,2317.54
432,350,2313.78
433,350,2312.91
439,350,2317.06
443,350,2312.91
446,350,2314.32
448,350,2318.63
449,350,2319.89
453,350,2312.91
455,350,2319.08
458,350,2311.66
459,350,2312.91
460,350,2312.91
462,350,2311.55
465,350,2312.91
467,350,2312.91
468,350,2311.86
470,350,2500.76
472,350,2314.85
480,350,2317.46
482,350,2312.91
485,350,2313.05
486,350,2312.9
487,350,2316.01
489,350,2312.91
492,350,2316.27
497,350,2311.83
499,350,2472.18
500,350,2312.66
503,350,2319.63
506,350,2311.26
507,350,2313.15
510,350,2315.3
517,350,2313.26
518,350,2312.07
519,350,2312.91
522,350,2312.91
524,350,2312.91
527,350,2312.91
528,350,2319.61
529,350,2312.91
531,350,2312.91
535,350,2790.12
536,350,2316.01
537,350,2312.91
539,350,2317.73
544,350,2315.09
548,350,2317.89
549,350,2318.67
554,350,2314.6
555,350,2312.91
559,350,2311.72
560,350,2311.79
563,350,2314.51
566,350,2311.48
567,350,2317.33
571,350,2790.12
572,350,2313.05
574,350,2309.12
575,350,2315.42
584,350,2316.85
587,350,2319.73
