eventID,thickness_um,edep_keV
1,500,2311.65
2,500,2312.91
3,500,2313.82
5,500,2316.1
7,500,2313.75
10,500,2319.61
13,500,2312.91
14,500,2312.91
15,500,2316.69
17,500,2317.49
19,500,2312.9
20,500,2312.91
21,500,2311.53
22,500,2312.91
23,500,2312.91
24,500,2312.91
25,500,2311.64
26,500,2312.91
28,500,2313.44
30,500,2314.38
32,500,2312.91
33,500,2312.91
40,500,2312.91
45,500,2317.06
46,500,2318.45
49,500,2312.9
51,500,2790.12
53,500,2313.69
55,500,2312.91
56,500,2310.99
57,500,2312.91
58,500,2312.91
59,500,2790.12
62,500,2312.91
63,500,2317.92
65,500,2790.12
66,500,2315.96
67,500,2313
70,500,2311.26
71,500,2312.91
74,500,2318.81
75,500,2319.11
76,500,2311.45
79,500,2314.66
81,500,2311.93
83,500,2319.63
85,500,2790.12
88,500,2312.71
90,500,2308.96
91,500,2312.91
93,500,2312.17
94,500,2316.98
98,500,2312.9
100,500,2313.72
103,500,2312.9
104,500,2313.31
106,500,2312.91
107,500,2314.18
108,500,2311.21
111,500,2311.48
114,500,2319.26
116,500,2316.95
117,500,2312.91
118,500,2314.66
119,500,2317.8
120,500,2314.8
124,500,2310.2
125,500,2312.91
130,500,2312.91
133,500,2312.07
134,500,2313.13
135,500,2790.12
137,500,2312.91
138,500,2310.91
140,500,2790.12
144,500,2312.91
148,500,2312.91
150,500,2312.91
152,500,2317.17
153,500,2312.91
156,500,2312.07
158,500,2311.49
159,500,2314.1
160,500,2312.91
165,500,2313.47
166,500,2312.91
167,500,2790.12
168,500,2317.25
169,500,2312.91
170,500,2790.12
171,500,2316.67
173,500,2312.91
179,500,2315.82
184,500,2312.91
186,500,2313.57
189,500,2312.91
191,500,2313.22
192,500,2312.34
193,500,1040.31
194,500,2317.93
195,500,2312.48
196,500,2312.91
198,500,2312.89
199,500,2314.16
200,500,2309.56
205,500,2318.55
206,500,2312.91
207,500,1030.43
215,500,2312.91
217,500,2311.12
220,500,2318.96
223,500,2311.83
225,500,2313.68
226,500,2312.91
228,500,2312.9
231,500,2312.91
