eventID,thickness_um,edep_keV
8,150,2313.9
10,150,2314.97
14,150,2319.7
15,150,2319.34
31,150,2312.91
32,150,2314.69
33,150,2314.73
50,150,2311.89
54,150,2317.26
62,150,2312.91
63,150,2314.23
65,150,2315.21
68,150,2312.91
70,150,2312.91
74,150,2312.9
76,150,2312.91
80,150,2316.86
82,150,2311.35
89,150,2790.12
90,150,2312.91
101,150,2312.96
106,150,2312.91
108,150,2309.47
112,150,2313.52
120,150,2311.44
125,150,2315.35
140,150,2315.51
145,150,2314.11
146,150,2315.06
161,150,2312.91
166,150,2313.01
173,150,2315.06
182,150,2318.13
187,150,2312.91
201,150,2316.62
203,150,2318.57
232,150,2312.1
234,150,2312.91
236,150,2313.02
242,150,2312.9
245,150,2312.9
247,150,2312.9
249,150,2312.9
262,150,2318.73
265,150,2313.21
270,150,2316.02
272,150,2312.62
277,150,2312.91
294,150,2790.12
302,150,2312.91
307,150,2317.34
310,150,2312.91
317,150,2312.91
319,150,2315.8
324,150,2312.91
334,150,2311.17
341,150,2312.91
343,150,2311.09
348,150,2315.35
349,150,2311.06
359,150,2312.91
367,150,1285.48
368,150,2317.47
369,150,2319.75
381,150,2312.89
382,150,2319.59
389,150,2312.91
398,150,2313.15
401,150,2319.91
412,150,2312.91
416,150,2312.86
425,150,2319.82
428,150,2344.1
438,150,2313.47
442,150,2313.5
452,150,2319.5
454,150,2315.41
461,150,2319.56
474,150,2308.92
480,150,2311.8
483,150,2790.12
487,150,2312.56
493,150,2311.2
510,150,2312.9
522,150,2790.12
526,150,2312.9
528,150,2314.79
531,150,2312.9
543,150,2312.91
557,150,2315.88
578,150,2312.91
581,150,2312.91
582,150,2313.83
584,150,2310.56
597,150,2317.29
607,150,2790.12
616,150,2313.63
618,150,2316.62
624,150,2312.91
637,150,2790.12
644,150,2312.91
648,150,2316.84
651,150,2312.91
655,150,2312.91
662,150,2790.12
673,150,2319.84
678,150,2316.45
694,150,2312.91
697,150,2319.3
698,150,2311.38
699,150,2312.91
703,150,2315.17
705,150,2312.91
706,150,2312.9
708,150,2315.57
716,150,2319.64
722,150,2314.89
733,150,2312.91
739,150,2312.91
745,150,2311.43
754,150,2790.12
756,150,2314.26
767,150,2316.28
773,150,2312.45
784,150,2312.91
787,150,2312.91
789,150,2312.44
795,150,2312.91
802,150,2313.16
808,150,2319.43
810,150,2315.78
812,150,2318.64
814,150,2312.91
818,150,2314.23
831,150,2318.65
835,150,2316.88
839,150,2790.12
843,150,2319.91
847,150,2312.91
855,150,2312.38
857,150,2312.91
859,150,2313.31
865,150,2316.05
869,150,2312.9
870,150,2312.91
875,150,2316.26
879,150,2312.9
887,150,2315.88
892,150,2315.79
894,150,2312.91
922,150,2312.91
923,150,2316.76
935,150,2316.5
955,150,2312.52
961,150,2312.91
969,150,2311.94
980,150,2311.68
990,150,2311.88
991,150,2312.91
995,150,2311.64
996,150,2312.91
1000,150,2318.51
1009,150,2312.91
1011,150,2318.16
1018,150,2313.12
1030,150,2309.41
1037,150,2312.91
1038,150,2312.91
1041,150,2312.91
1058,150,2313.98
1061,150,2312.91
1065,150,2312.9
1067,150,2311.78
1072,150,2312.91
1077,150,2315.18
1079,150,2790.12
1080,150,2312.9
1089,150,2312.9
1097,150,1229.04
